,Datum,time,measurement,measurement,pressure_sample[bar],current[mA],voltage_th[mV],voltage_needle_th[mV],voltage[mV],voltage_needle[mV],R_ges / mOhm*cm²,R_bulk / mOhm*cm²,contact_area[cm2],p_Kraftsensor / ?,pressure_rounded[bar],sample_thickness[cm],parameters,[mV]_in_[V],main_resistance[mOhm],main_resistance_mean[mOhm],main_resistance_error[mOhm],flow_resistance[mOhm],flow_resistance_mean[mOhm],flow_resistance_error[mOhm],bulk_resistance[mOhm],bulk_resistance_mean[mOhm],bulk_resistance_error[mOhm],bulk_resistance_sub[mOhm],contact_resistance[mOhm],contact_resistance_mean[mOhm],contact_resistance_error[mOhm],vs_main_resistance[mOhm*cm],vs_main_resistance_mean[mOhm*cm],vs_main_resistance_error[mOhm*cm],vs_flow_resistance[mOhm*cm],vs_flow_resistance_mean[mOhm*cm],vs_flow_resistance_error[mOhm*cm],vs_bulk_resistance[mOhm*cm],vs_bulk_resistance_mean[mOhm*cm],vs_bulk_resistance_error[mOhm*cm],as_main_resistance[mOhm*cm2],as_main_resistance_mean[mOhm*cm2],as_main_resistance_error[mOhm*cm2],as_flow_resistance[mOhm*cm2],as_flow_resistance_mean[mOhm*cm2],as_flow_resistance_error[mOhm*cm2],as_bulk_resistance[mOhm*cm2],as_bulk_resistance_mean[mOhm*cm2],as_bulk_resistance_error[mOhm*cm2],as_contact_resistance[mOhm*cm2],as_contact_resistance_mean[mOhm*cm2],as_contact_resistance_error[mOhm*cm2],vs_main_conductance[S/cm],vs_main_conductance_mean[S/cm],vs_main_conductance_error[S/cm],vs_flow_conductance[S/cm],vs_flow_conductance_mean[S/cm],vs_flow_conductance_error[S/cm],vs_bulk_conductance[S/cm],vs_bulk_conductance_mean[S/cm],vs_bulk_conductance_error[S/cm],degradation_corr[mOhm],cycle,[mV] in [V]
119,08.12.2020,15:51:23, FEM_Ni+Au_2 ,5 zyklen,29.953112,1999.0,3.255055,3.242054,3.739037,3.733771,7.762384,7.751451,4.15,6.332499,30.0,0.1,H23o. Nadel,0.0,1.62834167,1.63027237,0.0034245,1.62694167,1.62887237,0.0034245,0.0,0.0,0.0,0.0,0.81347084,0.81443618,0.00171225,67.57617934,67.65630329,0.14211676,67.51807934,67.59820329,0.14211676,0.0,0.0,0.0,6.75761793,6.76563033,0.01421168,6.75180793,6.75982033,0.01421168,0.0,0.0,0.0,3.37590397,3.37991016,0.00710584,14.79811392,14.78078375,0.03093228,14.81084785,14.79348802,0.03098537,inf,inf,,0.0014,37.0,1000
120,08.12.2020,15:51:32, FEM_Ni+Au_2 ,5 zyklen,2.067901,499.8,3.357742,3.349678,3.841725,3.841396,31.899074,31.896341,4.15,0.437588,2.0,0.1,H23o. Nadel,0.0,6.71817127,6.6416055,0.0295461,6.7133796,6.63681384,0.0295461,0.0,0.0,0.0,0.0,3.3566898,3.31840692,0.01477305,278.80410764,275.62662841,1.22616329,278.60525348,275.42777424,1.22616329,0.0,0.0,0.0,27.88041076,27.56266284,0.12261633,27.86052535,27.54277742,0.12261633,0.0,0.0,0.0,13.93026267,13.77138871,0.06130816,3.58674773,3.6283112,0.01608933,3.58930777,3.63093109,0.01611253,inf,inf,,0.00479167,38.0,1000
121,08.12.2020,15:51:37, FEM_Ni+Au_2 ,5 zyklen,2.066984,999.0,6.649331,6.645217,7.133313,7.136934,29.632884,29.647923,4.15,0.436983,2.0,0.1,H23o. Nadel,0.0,6.65598699,6.6416055,0.0295461,6.65119532,6.63681384,0.0295461,0.0,0.0,0.0,0.0,3.32559766,3.31840692,0.01477305,276.22345996,275.62662841,1.22616329,276.02460579,275.42777424,1.22616329,0.0,0.0,0.0,27.622346,27.56266284,0.12261633,27.60246058,27.54277742,0.12261633,0.0,0.0,0.0,13.80123029,13.77138871,0.06130816,3.62025731,3.6283112,0.01608933,3.62286542,3.63093109,0.01611253,inf,inf,,0.00479167,38.0,1000
122,08.12.2020,15:51:40, FEM_Ni+Au_2 ,5 zyklen,2.070452,1499.0,9.905045,9.904222,10.389028,10.395939,28.762152,28.781287,4.15,0.437703,2.0,0.1,H23o. Nadel,0.0,6.60776851,6.6416055,0.0295461,6.60297685,6.63681384,0.0295461,0.0,0.0,0.0,0.0,3.30148842,3.31840692,0.01477305,274.22239326,275.62662841,1.22616329,274.0235391,275.42777424,1.22616329,0.0,0.0,0.0,27.42223933,27.56266284,0.12261633,27.40235391,27.54277742,0.12261633,0.0,0.0,0.0,13.70117695,13.77138871,0.06130816,3.6466752,3.6283112,0.01608933,3.64932153,3.63093109,0.01611253,inf,inf,,0.00479167,38.0,1000
123,08.12.2020,15:51:43, FEM_Ni+Au_2 ,5 zyklen,2.07025,1999.0,13.162406,13.160266,13.646388,13.651983,28.330421,28.342036,4.15,0.437657,2.0,0.1,H23o. Nadel,0.0,6.58449525,6.6416055,0.0295461,6.57970358,6.63681384,0.0295461,0.0,0.0,0.0,0.0,3.28985179,3.31840692,0.01477305,273.25655278,275.62662841,1.22616329,273.05769861,275.42777424,1.22616329,0.0,0.0,0.0,27.32565528,27.56266284,0.12261633,27.30576986,27.54277742,0.12261633,0.0,0.0,0.0,13.65288493,13.77138871,0.06130816,3.65956457,3.6283112,0.01608933,3.66222965,3.63093109,0.01611253,inf,inf,,0.00479167,38.0,1000
124,08.12.2020,15:51:47, FEM_Ni+Au_2 ,5 zyklen,3.04859,499.8,2.682046,2.675628,3.166029,3.167346,26.288557,26.299488,4.15,0.644555,3.0,0.1,H23o. Nadel,0.0,5.3662385,5.33926921,0.01050096,5.36220516,5.33523588,0.01050096,0.0,0.0,0.0,0.0,2.68110258,2.66761794,0.00525048,222.69889756,221.57967237,0.43578994,222.53151423,221.41228904,0.43578994,0.0,0.0,0.0,22.26988976,22.15796724,0.04357899,22.25315142,22.1412289,0.04357899,0.0,0.0,0.0,11.12657571,11.07061445,0.0217895,4.49036799,4.51310167,0.00886503,4.49374554,4.51651357,0.00887843,inf,inf,,0.00403333,38.0,1000
125,08.12.2020,15:51:51, FEM_Ni+Au_2 ,5 zyklen,3.058434,999.0,5.33908,5.332004,5.823063,5.823721,24.189901,24.192636,4.15,0.646531,3.0,0.1,H23o. Nadel,0.0,5.34442442,5.33926921,0.01050096,5.34039109,5.33523588,0.01050096,0.0,0.0,0.0,0.0,2.67019555,2.66761794,0.00525048,221.79361361,221.57967237,0.43578994,221.62623028,221.41228904,0.43578994,0.0,0.0,0.0,22.17936136,22.15796724,0.04357899,22.16262303,22.1412289,0.04357899,0.0,0.0,0.0,11.08131151,11.07061445,0.0217895,4.5086961,4.51310167,0.00886503,4.51210129,4.51651357,0.00887843,inf,inf,,0.00403333,38.0,1000
126,08.12.2020,15:51:54, FEM_Ni+Au_2 ,5 zyklen,3.06624,1499.0,7.987228,7.97719,8.471211,8.468907,23.452651,23.446273,4.15,0.648201,3.0,0.1,H23o. Nadel,0.0,5.32837091,5.33926921,0.01050096,5.32433758,5.33523588,0.01050096,0.0,0.0,0.0,0.0,2.66216879,2.66761794,0.00525048,221.12739293,221.57967237,0.43578994,220.9600096,221.41228904,0.43578994,0.0,0.0,0.0,22.11273929,22.15796724,0.04357899,22.09600096,22.1412289,0.04357899,0.0,0.0,0.0,11.04800048,11.07061445,0.0217895,4.52228006,4.51310167,0.00886503,4.52570581,4.51651357,0.00887843,inf,inf,,0.00403333,38.0,1000
127,08.12.2020,15:51:58, FEM_Ni+Au_2 ,5 zyklen,3.062881,1999.0,10.630768,10.627641,11.114751,11.119358,23.074645,23.084211,4.15,0.647527,3.0,0.1,H23o. Nadel,0.0,5.31804302,5.33926921,0.01050096,5.31400969,5.33523588,0.01050096,0.0,0.0,0.0,0.0,2.65700484,2.66761794,0.00525048,220.69878539,221.57967237,0.43578994,220.53140206,221.41228904,0.43578994,0.0,0.0,0.0,22.06987854,22.15796724,0.04357899,22.05314021,22.1412289,0.04357899,0.0,0.0,0.0,11.0265701,11.07061445,0.0217895,4.53106254,4.51310167,0.00886503,4.53450162,4.51651357,0.00887843,inf,inf,,0.00403333,38.0,1000
128,08.12.2020,15:52:01, FEM_Ni+Au_2 ,5 zyklen,5.049733,499.8,2.107722,2.118418,2.591704,2.610135,21.519753,21.672792,4.15,1.067593,5.0,0.1,H23o. Nadel,0.0,4.21713085,4.20869749,0.00667998,4.21383919,4.20540582,0.00667998,0.0,0.0,0.0,0.0,2.10691959,2.10270291,0.00333999,175.01093037,174.66094568,0.27721905,174.87432621,174.52434151,0.27721905,0.0,0.0,0.0,17.50109304,17.46609457,0.0277219,17.48743262,17.45243415,0.0277219,0.0,0.0,0.0,8.74371631,8.72621708,0.01386095,5.71392883,5.72542164,0.00908801,5.7183923,5.72990313,0.00910224,inf,inf,,0.00329167,38.0,1000
129,08.12.2020,15:52:05, FEM_Ni+Au_2 ,5 zyklen,5.052952,999.0,4.218406,4.200798,4.702389,4.692515,19.534449,19.493432,4.15,1.068263,5.0,0.1,H23o. Nadel,0.0,4.22262863,4.20869749,0.00667998,4.21933696,4.20540582,0.00667998,0.0,0.0,0.0,0.0,2.10966848,2.10270291,0.00333999,175.23908809,174.66094568,0.27721905,175.10248392,174.52434151,0.27721905,0.0,0.0,0.0,17.52390881,17.46609457,0.0277219,17.51024839,17.45243415,0.0277219,0.0,0.0,0.0,8.7551242,8.72621708,0.01386095,5.70648941,5.72542164,0.00908801,5.71094126,5.72990313,0.00910224,inf,inf,,0.00329167,38.0,1000
130,08.12.2020,15:52:09, FEM_Ni+Au_2 ,5 zyklen,5.056514,1499.0,6.296837,6.294698,6.78082,6.786415,18.772783,18.788273,4.15,1.069029,5.0,0.1,H23o. Nadel,0.0,4.20069179,4.20869749,0.00667998,4.19740013,4.20540582,0.00667998,0.0,0.0,0.0,0.0,2.09870006,2.10270291,0.00333999,174.32870947,174.66094568,0.27721905,174.19210531,174.52434151,0.27721905,0.0,0.0,0.0,17.43287095,17.46609457,0.0277219,17.41921053,17.45243415,0.0277219,0.0,0.0,0.0,8.70960527,8.72621708,0.01386095,5.73628981,5.72542164,0.00908801,5.7407883,5.72990313,0.00910224,inf,inf,,0.00329167,38.0,1000
131,08.12.2020,15:52:12, FEM_Ni+Au_2 ,5 zyklen,5.052066,1999.0,8.384483,8.372799,8.868466,8.864516,18.411272,18.403073,4.15,1.068102,5.0,0.1,H23o. Nadel,0.0,4.19433867,4.20869749,0.00667998,4.191047,4.20540582,0.00667998,0.0,0.0,0.0,0.0,2.0955235,2.10270291,0.00333999,174.06505478,174.66094568,0.27721905,173.92845061,174.52434151,0.27721905,0.0,0.0,0.0,17.40650548,17.46609457,0.0277219,17.39284506,17.45243415,0.0277219,0.0,0.0,0.0,8.69642253,8.72621708,0.01386095,5.74497852,5.72542164,0.00908801,5.74949065,5.72990313,0.00910224,inf,inf,,0.00329167,38.0,1000
132,08.12.2020,15:52:15, FEM_Ni+Au_2 ,5 zyklen,6.043456,499.8,1.898398,1.888688,2.38238,2.380405,19.781668,19.765271,4.15,1.27767,6.0,0.1,H23o. Nadel,0.0,3.79831533,3.79002686,0.00468819,3.79531533,3.78702686,0.00468819,0.0,0.0,0.0,0.0,1.89765766,1.89351343,0.00234409,157.63008603,157.28611469,0.19455982,157.50558603,157.16161469,0.19455982,0.0,0.0,0.0,15.7630086,15.72861147,0.01945598,15.7505586,15.71616147,0.01945598,0.0,0.0,0.0,7.8752793,7.85808073,0.00972799,6.34396659,6.35786949,0.00786465,6.34898117,6.36290611,0.00787711,inf,inf,,0.003,38.0,1000
133,08.12.2020,15:52:20, FEM_Ni+Au_2 ,5 zyklen,6.054653,999.0,3.794163,3.788074,4.278146,4.279791,17.772077,17.778913,4.15,1.279916,6.0,0.1,H23o. Nadel,0.0,3.79796096,3.79002686,0.00468819,3.79496096,3.78702686,0.00468819,0.0,0.0,0.0,0.0,1.89748048,1.89351343,0.00234409,157.61537988,157.28611469,0.19455982,157.49087988,157.16161469,0.19455982,0.0,0.0,0.0,15.76153799,15.72861147,0.01945598,15.74908799,15.71616147,0.01945598,0.0,0.0,0.0,7.87454399,7.85808073,0.00972799,6.34455851,6.35786949,0.00786465,6.34957402,6.36290611,0.00787711,inf,inf,,0.003,38.0,1000
134,08.12.2020,15:52:23, FEM_Ni+Au_2 ,5 zyklen,6.05938,1499.0,5.669852,5.674953,6.153835,6.16667,17.036967,17.072503,4.15,1.281027,6.0,0.1,H23o. Nadel,0.0,3.78242295,3.79002686,0.00468819,3.77942295,3.78702686,0.00468819,0.0,0.0,0.0,0.0,1.88971147,1.89351343,0.00234409,156.97055237,157.28611469,0.19455982,156.84605237,157.16161469,0.19455982,0.0,0.0,0.0,15.69705524,15.72861147,0.01945598,15.68460524,15.71616147,0.01945598,0.0,0.0,0.0,7.84230262,7.85808073,0.00972799,6.37062165,6.35786949,0.00786465,6.37567848,6.36290611,0.00787711,inf,inf,,0.003,38.0,1000
135,08.12.2020,15:52:26, FEM_Ni+Au_2 ,5 zyklen,6.058167,1999.0,7.559035,7.546035,8.043018,8.037752,16.697611,16.686678,4.15,1.280784,6.0,0.1,H23o. Nadel,0.0,3.7814082,3.79002686,0.00468819,3.7784082,3.78702686,0.00468819,0.0,0.0,0.0,0.0,1.8892041,1.89351343,0.00234409,156.92844047,157.28611469,0.19455982,156.80394047,157.16161469,0.19455982,0.0,0.0,0.0,15.69284405,15.72861147,0.01945598,15.68039405,15.71616147,0.01945598,0.0,0.0,0.0,7.84019702,7.85808073,0.00972799,6.37233122,6.35786949,0.00786465,6.37739075,6.36290611,0.00787711,inf,inf,,0.003,38.0,1000
136,08.12.2020,15:52:30, FEM_Ni+Au_2 ,5 zyklen,10.049742,499.8,1.468888,1.463458,1.952871,1.955175,16.215314,16.234444,4.15,2.124588,10.0,0.1,H23o. Nadel,0.0,2.93895158,2.93605467,0.0018067,2.93655158,2.93365467,0.0018067,0.0,0.0,0.0,0.0,1.46827579,1.46682734,0.00090335,121.9664906,121.84626901,0.074978,121.8668906,121.74666901,0.074978,0.0,0.0,0.0,12.19664906,12.1846269,0.0074978,12.18668906,12.1746669,0.0074978,0.0,0.0,0.0,6.09334453,6.08733345,0.0037489,8.1989733,8.20707227,0.00505021,8.2056742,8.21378643,0.00505848,inf,inf,,0.0024,38.0,1000
137,08.12.2020,15:52:34, FEM_Ni+Au_2 ,5 zyklen,10.050131,999.0,2.936461,2.937942,3.420443,3.429659,14.209049,14.247332,4.15,2.124604,10.0,0.1,H23o. Nadel,0.0,2.9394004,2.93605467,0.0018067,2.9370004,2.93365467,0.0018067,0.0,0.0,0.0,0.0,1.4685002,1.46682734,0.00090335,121.98511662,121.84626901,0.074978,121.88551662,121.74666901,0.074978,0.0,0.0,0.0,12.19851166,12.1846269,0.0074978,12.18855166,12.1746669,0.0074978,0.0,0.0,0.0,6.09427583,6.08733345,0.0037489,8.19772139,8.20707227,0.00505021,8.20442024,8.21378643,0.00505848,inf,inf,,0.0024,38.0,1000
138,08.12.2020,15:52:37, FEM_Ni+Au_2 ,5 zyklen,10.034393,1499.0,4.396134,4.404198,4.880117,4.895915,13.510664,13.554401,4.15,2.121402,10.0,0.1,H23o. Nadel,0.0,2.93271114,2.93605467,0.0018067,2.93031114,2.93365467,0.0018067,0.0,0.0,0.0,0.0,1.46515557,1.46682734,0.00090335,121.70751234,121.84626901,0.074978,121.60791234,121.74666901,0.074978,0.0,0.0,0.0,12.17075123,12.1846269,0.0074978,12.16079123,12.1746669,0.0074978,0.0,0.0,0.0,6.08039562,6.08733345,0.0037489,8.21641968,8.20707227,0.00505021,8.22314914,8.21378643,0.00505848,inf,inf,,0.0024,38.0,1000
139,08.12.2020,15:52:41, FEM_Ni+Au_2 ,5 zyklen,10.033351,1999.0,5.863378,5.847086,6.347361,6.338803,13.177362,13.159597,4.15,2.12129,10.0,0.1,H23o. Nadel,0.0,2.93315558,2.93605467,0.0018067,2.93075558,2.93365467,0.0018067,0.0,0.0,0.0,0.0,1.46537779,1.46682734,0.00090335,121.72595648,121.84626901,0.074978,121.62635648,121.74666901,0.074978,0.0,0.0,0.0,12.17259565,12.1846269,0.0074978,12.16263565,12.1746669,0.0074978,0.0,0.0,0.0,6.08131782,6.08733345,0.0037489,8.21517472,8.20707227,0.00505021,8.22190213,8.21378643,0.00505848,inf,inf,,0.0024,38.0,1000
140,08.12.2020,15:52:44, FEM_Ni+Au_2 ,5 zyklen,12.042023,499.8,1.326706,1.327199,1.810688,1.818917,15.034728,15.103049,4.15,2.545919,12.0,0.1,H23o. Nadel,0.0,2.65447379,2.66453189,0.00559327,2.65227379,2.66233189,0.00559327,0.0,0.0,0.0,0.0,1.32613689,1.33116594,0.00279663,110.16066226,110.57807329,0.23212068,110.06936226,110.48677329,0.23212068,0.0,0.0,0.0,11.01606623,11.05780733,0.02321207,11.00693623,11.04867733,0.02321207,0.0,0.0,0.0,5.50346811,5.52433866,0.01160603,9.07765058,9.04350339,0.01892844,9.08518028,9.05097663,0.01895969,inf,inf,,0.0022,38.0,1000
141,08.12.2020,15:52:48, FEM_Ni+Au_2 ,5 zyklen,12.034947,999.0,2.677768,2.666084,3.16175,3.157801,13.134399,13.117992,4.15,2.544328,12.0,0.1,H23o. Nadel,0.0,2.68044845,2.66453189,0.00559327,2.67824845,2.66233189,0.00559327,0.0,0.0,0.0,0.0,1.33912422,1.33116594,0.00279663,111.23861061,110.57807329,0.23212068,111.14731061,110.48677329,0.23212068,0.0,0.0,0.0,11.12386106,11.05780733,0.02321207,11.11473106,11.04867733,0.02321207,0.0,0.0,0.0,5.55736553,5.52433866,0.01160603,8.98968438,9.04350339,0.01892844,8.9970688,9.05097663,0.01895969,inf,inf,,0.0022,38.0,1000
142,08.12.2020,15:52:52, FEM_Ni+Au_2 ,5 zyklen,12.048788,1499.0,3.987689,4.001019,4.471672,4.492736,12.379878,12.438194,4.15,2.547303,12.0,0.1,H23o. Nadel,0.0,2.66023282,2.66453189,0.00559327,2.65803282,2.66233189,0.00559327,0.0,0.0,0.0,0.0,1.32901641,1.33116594,0.00279663,110.39966211,110.57807329,0.23212068,110.30836211,110.48677329,0.23212068,0.0,0.0,0.0,11.03996621,11.05780733,0.02321207,11.03083621,11.04867733,0.02321207,0.0,0.0,0.0,5.51541811,5.52433866,0.01160603,9.05799874,9.04350339,0.01892844,9.06549586,9.05097663,0.01895969,inf,inf,,0.0022,38.0,1000
143,08.12.2020,15:52:55, FEM_Ni+Au_2 ,5 zyklen,12.038555,1999.0,5.323282,5.317852,5.807265,5.809569,12.056103,12.060886,4.15,2.545124,12.0,0.1,H23o. Nadel,0.0,2.66297249,2.66453189,0.00559327,2.66077249,2.66233189,0.00559327,0.0,0.0,0.0,0.0,1.33038624,1.33116594,0.00279663,110.51335818,110.57807329,0.23212068,110.42205818,110.48677329,0.23212068,0.0,0.0,0.0,11.05133582,11.05780733,0.02321207,11.04220582,11.04867733,0.02321207,0.0,0.0,0.0,5.52110291,5.52433866,0.01160603,9.04867987,9.04350339,0.01892844,9.05616157,9.05097663,0.01895969,inf,inf,,0.0022,38.0,1000
144,08.12.2020,15:52:58, FEM_Ni+Au_2 ,5 zyklen,14.990428,499.8,1.188144,1.17251,1.672126,1.664227,13.884203,13.818615,4.15,3.169189,15.0,0.1,H23o. Nadel,0.0,2.3772389,2.37124119,0.00227716,2.3752389,2.36924119,0.00227716,0.0,0.0,0.0,0.0,1.18761945,1.1846206,0.00113858,98.65541417,98.40650955,0.09450195,98.57241417,98.32350955,0.09450195,0.0,0.0,0.0,9.86554142,9.84065096,0.0094502,9.85724142,9.83235096,0.0094502,0.0,0.0,0.0,4.92862071,4.91617548,0.0047251,10.13629113,10.16195747,0.00975124,10.1448261,10.17053575,0.00976771,inf,inf,,0.002,38.0,1000
145,08.12.2020,15:53:03, FEM_Ni+Au_2 ,5 zyklen,15.016554,999.0,2.369706,2.368554,2.853689,2.860271,11.854662,11.882007,4.15,3.174643,15.0,0.1,H23o. Nadel,0.0,2.37207808,2.37124119,0.00227716,2.37007808,2.36924119,0.00227716,0.0,0.0,0.0,0.0,1.18503904,1.1846206,0.00113858,98.44124024,98.40650955,0.09450195,98.35824024,98.32350955,0.09450195,0.0,0.0,0.0,9.84412402,9.84065096,0.0094502,9.83582402,9.83235096,0.0094502,0.0,0.0,0.0,4.91791201,4.91617548,0.0047251,10.15834418,10.16195747,0.00975124,10.16691634,10.17053575,0.00976771,inf,inf,,0.002,38.0,1000
146,08.12.2020,15:53:06, FEM_Ni+Au_2 ,5 zyklen,15.020458,1499.0,3.550939,3.539913,4.034922,4.03163,11.17073,11.161618,4.15,3.175574,15.0,0.1,H23o. Nadel,0.0,2.36887191,2.37124119,0.00227716,2.36687191,2.36924119,0.00227716,0.0,0.0,0.0,0.0,1.18343596,1.1846206,0.00113858,98.30818446,98.40650955,0.09450195,98.22518446,98.32350955,0.09450195,0.0,0.0,0.0,9.83081845,9.84065096,0.0094502,9.82251845,9.83235096,0.0094502,0.0,0.0,0.0,4.91125922,4.91617548,0.0047251,10.17209305,10.16195747,0.00975124,10.18068844,10.17053575,0.00976771,inf,inf,,0.002,38.0,1000
147,08.12.2020,15:53:09, FEM_Ni+Au_2 ,5 zyklen,15.037611,1999.0,4.731185,4.711273,5.215167,5.20299,10.826886,10.801604,4.15,3.179263,15.0,0.1,H23o. Nadel,0.0,2.36677589,2.37124119,0.00227716,2.36477589,2.36924119,0.00227716,0.0,0.0,0.0,0.0,1.18238794,1.1846206,0.00113858,98.22119935,98.40650955,0.09450195,98.13819935,98.32350955,0.09450195,0.0,0.0,0.0,9.82211993,9.84065096,0.0094502,9.81381993,9.83235096,0.0094502,0.0,0.0,0.0,4.90690997,4.91617548,0.0047251,10.1811015,10.16195747,0.00975124,10.18971213,10.17053575,0.00976771,inf,inf,,0.002,38.0,1000
148,08.12.2020,15:53:12, FEM_Ni+Au_2 ,5 zyklen,20.037518,499.8,1.021935,1.012884,1.505918,1.504601,12.504119,12.493188,4.15,4.236229,20.0,0.1,H23o. Nadel,0.0,2.04468788,2.03445192,0.00348838,2.04298788,2.03275192,0.00348838,0.0,0.0,0.0,0.0,1.02149394,1.01637596,0.00174419,84.85454682,84.42975475,0.14476766,84.78399682,84.35920475,0.14476766,0.0,0.0,0.0,8.48545468,8.44297547,0.01447677,8.47839968,8.43592047,0.01447677,0.0,0.0,0.0,4.23919984,4.21796024,0.00723838,11.78487232,11.84426979,0.0202479,11.79467868,11.85417538,0.02028173,inf,inf,,0.0017,38.0,1000
149,08.12.2020,15:53:17, FEM_Ni+Au_2 ,5 zyklen,20.018934,999.0,2.031035,2.034491,2.515018,2.526208,10.447772,10.494258,4.15,4.232452,20.0,0.1,H23o. Nadel,0.0,2.03306807,2.03445192,0.00348838,2.03136807,2.03275192,0.00348838,0.0,0.0,0.0,0.0,1.01568403,1.01637596,0.00174419,84.37232482,84.42975475,0.14476766,84.30177482,84.35920475,0.14476766,0.0,0.0,0.0,8.43723248,8.44297547,0.01447677,8.43017748,8.43592047,0.01447677,0.0,0.0,0.0,4.21508874,4.21796024,0.00723838,11.85222764,11.84426979,0.0202479,11.86214646,11.85417538,0.02028173,inf,inf,,0.0017,38.0,1000
150,08.12.2020,15:53:20, FEM_Ni+Au_2 ,5 zyklen,20.030582,1499.0,3.043427,3.038325,3.527409,3.530042,9.765676,9.772966,4.15,4.234711,20.0,0.1,H23o. Nadel,0.0,2.03030487,2.03445192,0.00348838,2.02860487,2.03275192,0.00348838,0.0,0.0,0.0,0.0,1.01430243,1.01637596,0.00174419,84.2576521,84.42975475,0.14476766,84.1871021,84.35920475,0.14476766,0.0,0.0,0.0,8.42576521,8.44297547,0.01447677,8.41871021,8.43592047,0.01447677,0.0,0.0,0.0,4.20935511,4.21796024,0.00723838,11.86835824,11.84426979,0.0202479,11.8783041,11.85417538,0.02028173,inf,inf,,0.0017,38.0,1000
151,08.12.2020,15:53:23, FEM_Ni+Au_2 ,5 zyklen,20.030147,1999.0,4.057464,4.049071,4.541446,4.540788,9.428215,9.426849,4.15,4.234579,20.0,0.1,H23o. Nadel,0.0,2.02974687,2.03445192,0.00348838,2.02804687,2.03275192,0.00348838,0.0,0.0,0.0,0.0,1.01402344,1.01637596,0.00174419,84.23449525,84.42975475,0.14476766,84.16394525,84.35920475,0.14476766,0.0,0.0,0.0,8.42344952,8.44297547,0.01447677,8.41639452,8.43592047,0.01447677,0.0,0.0,0.0,4.20819726,4.21796024,0.00723838,11.87162097,11.84426979,0.0202479,11.88157229,11.85417538,0.02028173,inf,inf,,0.0017,38.0,1000
152,08.12.2020,15:53:27, FEM_Ni+Au_2 ,5 zyklen,24.020119,499.8,0.919906,0.923033,1.403889,1.41475,11.656939,11.747123,4.15,5.078475,24.0,0.1,H23o. Nadel,0.0,1.84054822,1.83765962,0.00099757,1.83894822,1.83605962,0.00099757,0.0,0.0,0.0,0.0,0.91947411,0.91802981,0.00049879,76.3827511,76.26287409,0.04139925,76.3163511,76.19647409,0.04139925,0.0,0.0,0.0,7.63827511,7.62628741,0.00413992,7.63163511,7.61964741,0.00413992,0.0,0.0,0.0,3.81581756,3.8098237,0.00206996,13.09196102,13.11255175,0.00711206,13.10335185,13.12397846,0.00712446,inf,inf,,0.0016,38.0,1000
153,08.12.2020,15:53:31, FEM_Ni+Au_2 ,5 zyklen,24.026635,999.0,1.835205,1.833724,2.319188,2.325441,9.634264,9.660242,4.15,5.079537,24.0,0.1,H23o. Nadel,0.0,1.83704204,1.83765962,0.00099757,1.83544204,1.83605962,0.00099757,0.0,0.0,0.0,0.0,0.91772102,0.91802981,0.00049879,76.23724474,76.26287409,0.04139925,76.17084474,76.19647409,0.04139925,0.0,0.0,0.0,7.62372447,7.62628741,0.00413992,7.61708447,7.61964741,0.00413992,0.0,0.0,0.0,3.80854224,3.8098237,0.00206996,13.11694833,13.11255175,0.00711206,13.12838269,13.12397846,0.00712446,inf,inf,,0.0016,38.0,1000
154,08.12.2020,15:53:34, FEM_Ni+Au_2 ,5 zyklen,24.014381,1499.0,2.753796,2.752644,3.237779,3.244361,8.96383,8.982054,4.15,5.076936,24.0,0.1,H23o. Nadel,0.0,1.83708873,1.83765962,0.00099757,1.83548873,1.83605962,0.00099757,0.0,0.0,0.0,0.0,0.91774436,0.91802981,0.00049879,76.23918212,76.26287409,0.04139925,76.17278212,76.19647409,0.04139925,0.0,0.0,0.0,7.62391821,7.62628741,0.00413992,7.61727821,7.61964741,0.00413992,0.0,0.0,0.0,3.80863911,3.8098237,0.00206996,13.116615,13.11255175,0.00711206,13.12804879,13.12397846,0.00712446,inf,inf,,0.0016,38.0,1000
155,08.12.2020,15:53:38, FEM_Ni+Au_2 ,5 zyklen,24.008207,1999.0,3.670083,3.65412,4.154065,4.145837,8.623997,8.606915,4.15,5.075506,24.0,0.1,H23o. Nadel,0.0,1.83595948,1.83765962,0.00099757,1.83435948,1.83605962,0.00099757,0.0,0.0,0.0,0.0,0.91717974,0.91802981,0.00049879,76.19231841,76.26287409,0.04139925,76.12591841,76.19647409,0.04139925,0.0,0.0,0.0,7.61923184,7.62628741,0.00413992,7.61259184,7.61964741,0.00413992,0.0,0.0,0.0,3.80629592,3.8098237,0.00206996,13.12468266,13.11255175,0.00711206,13.13613052,13.12397846,0.00712446,inf,inf,,0.0016,38.0,1000
