,Datum,time,measurement,measurement,pressure_sample[bar],current[mA],voltage_th[mV],voltage_needle_th[mV],voltage[mV],voltage_needle[mV],R_ges / mOhm*cm²,R_bulk / mOhm*cm²,contact_area[cm2],p_Kraftsensor / ?,pressure_rounded[bar],sample_thickness[cm],parameters,[mV]_in_[V],main_resistance[mOhm],main_resistance_mean[mOhm],main_resistance_error[mOhm],flow_resistance[mOhm],flow_resistance_mean[mOhm],flow_resistance_error[mOhm],bulk_resistance[mOhm],bulk_resistance_mean[mOhm],bulk_resistance_error[mOhm],bulk_resistance_sub[mOhm],contact_resistance[mOhm],contact_resistance_mean[mOhm],contact_resistance_error[mOhm],vs_main_resistance[mOhm*cm],vs_main_resistance_mean[mOhm*cm],vs_main_resistance_error[mOhm*cm],vs_flow_resistance[mOhm*cm],vs_flow_resistance_mean[mOhm*cm],vs_flow_resistance_error[mOhm*cm],vs_bulk_resistance[mOhm*cm],vs_bulk_resistance_mean[mOhm*cm],vs_bulk_resistance_error[mOhm*cm],as_main_resistance[mOhm*cm2],as_main_resistance_mean[mOhm*cm2],as_main_resistance_error[mOhm*cm2],as_flow_resistance[mOhm*cm2],as_flow_resistance_mean[mOhm*cm2],as_flow_resistance_error[mOhm*cm2],as_bulk_resistance[mOhm*cm2],as_bulk_resistance_mean[mOhm*cm2],as_bulk_resistance_error[mOhm*cm2],as_contact_resistance[mOhm*cm2],as_contact_resistance_mean[mOhm*cm2],as_contact_resistance_error[mOhm*cm2],vs_main_conductance[S/cm],vs_main_conductance_mean[S/cm],vs_main_conductance_error[S/cm],vs_flow_conductance[S/cm],vs_flow_conductance_mean[S/cm],vs_flow_conductance_error[S/cm],vs_bulk_conductance[S/cm],vs_bulk_conductance_mean[S/cm],vs_bulk_conductance_error[S/cm],degradation_corr[mOhm],cycle,[mV] in [V]
97,01.09.2020,15:29:28, 1.4301-Referenz_III ,5Zyklen,10.03123,998.0,77.146754,0.032639,78.754646,0.034648,295.921765,0.130191,3.75,1.916344,10.0,0.1,H23m. Nadel,0.0,77.30135671,77.83948356,0.25931585,77.29895671,77.83708356,0.25931585,0.03270441,0.033116,0.01054609,0.0,38.63312615,38.90198378,0.12587673,2898.80087675,2918.98063332,9.72434437,2898.71087675,2918.89063332,9.72434437,0.0,0.0,0.0,289.88008768,291.89806333,0.97243444,289.87108768,291.88906333,0.97243444,0.12264153,0.12418501,0.03954783,144.87422307,145.88243916,0.47203773,0.34497023,0.34259672,0.00113779,0.34498094,0.34260728,0.00113786,815.38445827,1068.58315613,305.14163366,0.0024,32.0,1000
98,01.09.2020,15:29:31, 1.4301-Referenz_III ,5Zyklen,10.052898,1498.0,116.515192,0.034088,118.123084,0.036098,295.701979,0.090364,3.75,1.920424,10.0,0.1,H23m. Nadel,0.0,77.780502,77.83948356,0.25931585,77.778102,77.83708356,0.25931585,0.02275567,0.033116,0.01054609,0.0,38.87767316,38.90198378,0.12587673,2916.7688251,2918.98063332,9.72434437,2916.6788251,2918.89063332,9.72434437,0.0,0.0,0.0,291.67688251,291.89806333,0.97243444,291.66788251,291.88906333,0.97243444,0.08533378,0.12418501,0.03954783,145.79127437,145.88243916,0.47203773,0.34284513,0.34259672,0.00113779,0.34285571,0.34260728,0.00113786,1171.86888837,1068.58315613,305.14163366,0.0024,32.0,1000
99,01.09.2020,15:29:35, 1.4301-Referenz_III ,5Zyklen,10.052226,1998.0,155.301341,0.02862,156.909233,0.030629,294.499312,0.057487,3.75,1.920348,10.0,0.1,H23m. Nadel,0.0,77.7283989,77.83948356,0.25931585,77.7259989,77.83708356,0.25931585,0.01432432,0.033116,0.01054609,0.0,38.85583729,38.90198378,0.12587673,2914.81495871,2918.98063332,9.72434437,2914.72495871,2918.89063332,9.72434437,0.0,0.0,0.0,291.48149587,291.89806333,0.97243444,291.47249587,291.88906333,0.97243444,0.05371622,0.12418501,0.03954783,145.70938983,145.88243916,0.47203773,0.34307495,0.34259672,0.00113779,0.34308554,0.34260728,0.00113786,1861.63522013,1068.58315613,305.14163366,0.0024,32.0,1000
100,01.09.2020,15:29:38, 1.4301-Referenz_III ,5Zyklen,12.03826,499.7,34.114953,0.030069,35.722845,0.032079,268.082188,0.240734,3.75,2.299797,12.0,0.1,H23m. Nadel,0.0,68.27086852,67.6388081,0.24531235,68.26866852,67.6366081,0.24531235,0.0601741,0.03155635,0.00974046,0.0,34.10424721,33.80252588,0.11908071,2560.15756954,2536.45530391,9.19921303,2560.07506954,2536.37280391,9.19921303,0.0,0.0,0.0,256.01575695,253.64553039,0.9199213,256.00750695,253.63728039,0.9199213,0.22565289,0.11833633,0.03652673,127.89092703,126.75947203,0.44655265,0.39060096,0.39426652,0.00142791,0.39061355,0.39427935,0.00142801,443.1585132,1048.22180345,229.28242655,0.0022,32.0,1000
101,01.09.2020,15:29:42, 1.4301-Referenz_III ,5Zyklen,12.042769,998.0,66.939209,0.027104,68.547101,0.029114,257.566764,0.109396,3.75,2.300531,12.0,0.1,H23m. Nadel,0.0,67.07335571,67.6388081,0.24531235,67.07115571,67.6366081,0.24531235,0.02715832,0.03155635,0.00974046,0.0,33.5219987,33.80252588,0.11908071,2515.25083918,2536.45530391,9.19921303,2515.16833918,2536.37280391,9.19921303,0.0,0.0,0.0,251.52508392,253.64553039,0.9199213,251.51683392,253.63728039,0.9199213,0.10184369,0.11833633,0.03652673,125.70749512,126.75947203,0.44655265,0.39757466,0.39426652,0.00142791,0.3975877,0.39427935,0.00142801,981.89689099,1048.22180345,229.28242655,0.0022,32.0,1000
102,01.09.2020,15:29:46, 1.4301-Referenz_III ,5Zyklen,12.050014,1498.0,101.245369,0.031914,102.853261,0.033923,257.476455,0.084922,3.75,2.301954,12.0,0.1,H23m. Nadel,0.0,67.5870287,67.6388081,0.24531235,67.5848287,67.6366081,0.24531235,0.02130441,0.03155635,0.00974046,0.0,33.78176215,33.80252588,0.11908071,2534.51357644,2536.45530391,9.19921303,2534.43107644,2536.37280391,9.19921303,0.0,0.0,0.0,253.45135764,253.64553039,0.9199213,253.44310764,253.63728039,0.9199213,0.07989152,0.11833633,0.03652673,126.68160806,126.75947203,0.44655265,0.39455303,0.39426652,0.00142791,0.39456587,0.39427935,0.00142801,1251.69726975,1048.22180345,229.28242655,0.0022,32.0,1000
103,01.09.2020,15:29:49, 1.4301-Referenz_III ,5Zyklen,12.050479,1998.0,135.112711,0.035142,136.720602,0.037152,256.607737,0.069729,3.75,2.302066,12.0,0.1,H23m. Nadel,0.0,67.62397948,67.6388081,0.24531235,67.62177948,67.6366081,0.24531235,0.01758859,0.03155635,0.00974046,0.0,33.80209545,33.80252588,0.11908071,2535.89923048,2536.45530391,9.19921303,2535.81673048,2536.37280391,9.19921303,0.0,0.0,0.0,253.58992305,253.64553039,0.9199213,253.58167305,253.63728039,0.9199213,0.06595721,0.11833633,0.03652673,126.75785792,126.75947203,0.44655265,0.39433744,0.39426652,0.00142791,0.39435027,0.39427935,0.00142801,1516.13453987,1048.22180345,229.28242655,0.0022,32.0,1000
104,01.09.2020,15:29:52, 1.4301-Referenz_III ,5Zyklen,15.037757,499.7,27.776143,0.034088,29.384035,0.036098,220.512568,0.270894,3.75,2.872695,15.0,0.1,H23m. Nadel,0.0,55.58563738,55.92488087,0.1592093,55.58363738,55.92288087,0.1592093,0.06821693,0.0337598,0.01171066,0.0,27.75771023,27.94456054,0.08442217,2084.46140184,2097.18303271,5.97034892,2084.38640184,2097.10803271,5.97034892,0.0,0.0,0.0,208.44614018,209.71830327,0.59703489,208.43864018,209.71080327,0.59703489,0.25581349,0.12659926,0.04391496,104.09141335,104.79210201,0.31658313,0.47974023,0.4768417,0.00135793,0.4797575,0.47685875,0.00135803,390.90980208,1039.492892,259.43608794,0.002,32.0,1000
105,01.09.2020,15:29:57, 1.4301-Referenz_III ,5Zyklen,15.022371,998.0,55.61267,0.027039,57.220561,0.029048,215.00712,0.109148,3.75,2.869733,15.0,0.1,H23m. Nadel,0.0,55.72411824,55.92488087,0.1592093,55.72211824,55.92288087,0.1592093,0.02709319,0.0337598,0.01171066,0.0,27.84751253,27.94456054,0.08442217,2089.65443387,2097.18303271,5.97034892,2089.57943387,2097.10803271,5.97034892,0.0,0.0,0.0,208.96544339,209.71830327,0.59703489,208.95794339,209.71080327,0.59703489,0.10159945,0.12659926,0.04391496,104.42817197,104.79210201,0.31658313,0.47854802,0.4768417,0.00135793,0.4785652,0.47685875,0.00135803,984.25730735,1039.492892,259.43608794,0.002,32.0,1000
106,01.09.2020,15:30:00, 1.4301-Referenz_III ,5Zyklen,15.034711,1498.0,84.12215,0.03534,85.730041,0.037349,214.611252,0.093498,3.75,2.872146,15.0,0.1,H23m. Nadel,0.0,56.15630841,55.92488087,0.1592093,56.15430841,55.92288087,0.1592093,0.02359146,0.0337598,0.01171066,0.0,28.06535848,27.94456054,0.08442217,2105.86156542,2097.18303271,5.97034892,2105.78656542,2097.10803271,5.97034892,0.0,0.0,0.0,210.58615654,209.71830327,0.59703489,210.57865654,209.71080327,0.59703489,0.08846796,0.12659926,0.04391496,105.24509429,104.79210201,0.31658313,0.47486502,0.4768417,0.00135793,0.47488194,0.47685875,0.00135803,1130.35276363,1039.492892,259.43608794,0.002,32.0,1000
107,01.09.2020,15:30:03, 1.4301-Referenz_III ,5Zyklen,15.040958,1998.0,112.354452,0.032243,113.962344,0.034253,213.893288,0.064288,3.75,2.873389,15.0,0.1,H23m. Nadel,0.0,56.23345946,55.92488087,0.1592093,56.23145946,55.92288087,0.1592093,0.01613764,0.0337598,0.01171066,0.0,28.10766091,27.94456054,0.08442217,2108.75472973,2097.18303271,5.97034892,2108.67972973,2097.10803271,5.97034892,0.0,0.0,0.0,210.87547297,209.71830327,0.59703489,210.86797297,209.71080327,0.59703489,0.06051614,0.12659926,0.04391496,105.40372842,104.79210201,0.31658313,0.47421352,0.4768417,0.00135793,0.47423038,0.47685875,0.00135803,1652.45169494,1039.492892,259.43608794,0.002,32.0,1000
108,01.09.2020,15:30:06, 1.4301-Referenz_III ,5Zyklen,20.026374,499.7,21.555868,0.041862,23.16376,0.043872,173.832501,0.329236,3.75,3.825806,20.0,0.1,H23m. Nadel,0.0,43.13761857,43.86342831,0.25966218,43.13591857,43.86172831,0.25966218,0.08377426,0.03882318,0.01521074,0.0,21.52607215,21.91145257,0.13720964,1617.66069642,1644.87856178,9.7373318,1617.59694642,1644.81481178,9.7373318,0.0,0.0,0.0,161.76606964,164.48785618,0.97373318,161.75969464,164.48148118,0.97373318,0.31415349,0.14558692,0.05704028,80.72277057,82.16794713,0.51453614,0.61817661,0.60801204,0.0036277,0.61820097,0.60803561,0.00362798,318.31573583,966.61868919,261.28262031,0.0017,32.0,1000
109,01.09.2020,15:30:11, 1.4301-Referenz_III ,5Zyklen,20.012657,998.0,43.752919,0.029213,45.360811,0.031222,170.443928,0.117318,3.75,3.823127,20.0,0.1,H23m. Nadel,0.0,43.8406002,43.86342831,0.25966218,43.8389002,43.86172831,0.25966218,0.02927154,0.03882318,0.01521074,0.0,21.90481433,21.91145257,0.13720964,1644.02250752,1644.87856178,9.7373318,1643.95875752,1644.81481178,9.7373318,0.0,0.0,0.0,164.40225075,164.48785618,0.97373318,164.39587575,164.48148118,0.97373318,0.10976829,0.14558692,0.05704028,82.14305373,82.16794713,0.51453614,0.60826418,0.60801204,0.0036277,0.60828777,0.60803561,0.00362798,911.0099385,966.61868919,261.28262031,0.0017,32.0,1000
110,01.09.2020,15:30:14, 1.4301-Referenz_III ,5Zyklen,20.031399,1498.0,66.226535,0.038173,67.834427,0.040182,169.812483,0.10059,3.75,3.826605,20.0,0.1,H23m. Nadel,0.0,44.20996996,43.86342831,0.25966218,44.20826996,43.86172831,0.25966218,0.02548264,0.03882318,0.01521074,0.0,22.09139366,21.91145257,0.13720964,1657.8738735,1644.87856178,9.7373318,1657.8101235,1644.81481178,9.7373318,0.0,0.0,0.0,165.78738735,164.48785618,0.97373318,165.78101235,164.48148118,0.97373318,0.09555991,0.14558692,0.05704028,82.84272622,82.16794713,0.51453614,0.60318219,0.60801204,0.0036277,0.60320539,0.60803561,0.00362798,1046.46390555,966.61868919,261.28262031,0.0017,32.0,1000
111,01.09.2020,15:30:17, 1.4301-Referenz_III ,5Zyklen,20.028938,1998.0,88.442518,0.033495,90.05041,0.035505,169.013533,0.066638,3.75,3.826231,20.0,0.1,H23m. Nadel,0.0,44.26552452,43.86342831,0.25966218,44.26382452,43.86172831,0.25966218,0.01676426,0.03882318,0.01521074,0.0,22.12353013,21.91145257,0.13720964,1659.95716967,1644.87856178,9.7373318,1659.89341967,1644.81481178,9.7373318,0.0,0.0,0.0,165.99571697,164.48785618,0.97373318,165.98934197,164.48148118,0.97373318,0.06286599,0.14558692,0.05704028,82.96323799,82.16794713,0.51453614,0.60242518,0.60801204,0.0036277,0.60244832,0.60803561,0.00362798,1590.68517689,966.61868919,261.28262031,0.0017,32.0,1000
112,01.09.2020,15:30:21, 1.4301-Referenz_III ,5Zyklen,24.014935,499.7,18.271242,0.035406,19.879134,0.037415,149.183014,0.280782,3.75,4.587472,24.0,0.1,H23m. Nadel,0.0,36.56442265,37.56781426,0.34754596,36.56282265,37.56621426,0.34754596,0.07085451,0.03323054,0.01341246,0.0,18.24598407,18.76649186,0.1804474,1371.16584951,1408.79303461,13.03297366,1371.10584951,1408.73303461,13.03297366,0.0,0.0,0.0,137.11658495,140.87930346,1.30329737,137.11058495,140.87330346,1.30329737,0.26570442,0.12461454,0.05029672,68.42244026,70.37434446,0.67667773,0.72930638,0.71001251,0.00666729,0.72933829,0.71004276,0.00666787,376.35805607,1309.57989312,492.15413046,0.0016,32.0,1000
113,01.09.2020,15:30:25, 1.4301-Referenz_III ,5Zyklen,24.020219,998.0,37.566808,0.0331,39.174699,0.035109,147.199522,0.131924,3.75,4.588662,24.0,0.1,H23m. Nadel,0.0,37.64209218,37.56781426,0.34754596,37.64049218,37.56621426,0.34754596,0.03316633,0.03323054,0.01341246,0.0,18.80366293,18.76649186,0.1804474,1411.57845691,1408.79303461,13.03297366,1411.51845691,1408.73303461,13.03297366,0.0,0.0,0.0,141.15784569,140.87930346,1.30329737,141.15184569,140.87330346,1.30329737,0.12437375,0.12461454,0.05029672,70.51373597,70.37434446,0.67667773,0.70842679,0.71001251,0.00666729,0.70845691,0.71004276,0.00666787,804.02819738,1309.57989312,492.15413046,0.0016,32.0,1000
114,01.09.2020,15:30:28, 1.4301-Referenz_III ,5Zyklen,24.011992,1498.0,56.893791,0.028159,58.501683,0.030168,146.449474,0.075521,3.75,4.587071,24.0,0.1,H23m. Nadel,0.0,37.97983378,37.56781426,0.34754596,37.97823378,37.56621426,0.34754596,0.01879773,0.03323054,0.01341246,0.0,18.97971802,18.76649186,0.1804474,1424.24376669,1408.79303461,13.03297366,1424.18376669,1408.73303461,13.03297366,0.0,0.0,0.0,142.42437667,140.87930346,1.30329737,142.41837667,140.87330346,1.30329737,0.07049149,0.12461454,0.05029672,71.17394259,70.37434446,0.67667773,0.702127,0.71001251,0.00666729,0.70215658,0.71004276,0.00666787,1418.61098287,1309.57989312,492.15413046,0.0016,32.0,1000
115,01.09.2020,15:30:32, 1.4301-Referenz_III ,5Zyklen,24.005831,1998.0,76.093647,0.020187,77.701539,0.022196,145.836222,0.041659,3.75,4.585917,24.0,0.1,H23m. Nadel,0.0,38.08490841,37.56781426,0.34754596,38.08330841,37.56621426,0.34754596,0.0101036,0.03323054,0.01341246,0.0,19.0366024,18.76649186,0.1804474,1428.18406532,1408.79303461,13.03297366,1428.12406532,1408.73303461,13.03297366,0.0,0.0,0.0,142.81840653,140.87930346,1.30329737,142.81240653,140.87330346,1.30329737,0.03788851,0.12461454,0.05029672,71.38725901,70.37434446,0.67667773,0.70018986,0.71001251,0.00666729,0.70021928,0.71004276,0.00666787,2639.32233616,1309.57989312,492.15413046,0.0016,32.0,1000
116,01.09.2020,15:30:35, 1.4301-Referenz_III ,5Zyklen,30.009965,499.7,14.780864,0.035472,16.388756,0.037481,122.989463,0.281277,3.75,5.732665,30.0,0.1,H23m. Nadel,0.0,29.57947569,30.64190149,0.36740012,29.57807569,30.64050149,0.36740012,0.07098659,0.03582987,0.01211832,0.0,14.75354455,15.30233581,0.1897304,1109.2303382,1149.071306,13.7775044,1109.1778382,1149.018806,13.7775044,0.0,0.0,0.0,110.92303382,114.9071306,1.37775044,110.91778382,114.9018806,1.37775044,0.26619972,0.13436201,0.04544369,55.32579205,57.3837593,0.71148901,0.90152601,0.87065093,0.010646,0.90156868,0.87069075,0.01064698,375.65779582,972.91653188,237.41648931,0.0014,32.0,1000
117,01.09.2020,15:30:39, 1.4301-Referenz_III ,5Zyklen,29.999294,998.0,30.666924,0.032705,32.274816,0.034714,121.273106,0.130438,3.75,5.730896,30.0,0.1,H23m. Nadel,0.0,30.72838076,30.64190149,0.36740012,30.72698076,30.64050149,0.36740012,0.03277054,0.03582987,0.01211832,0.0,15.34710511,15.30233581,0.1897304,1152.31427856,1149.071306,13.7775044,1152.26177856,1149.018806,13.7775044,0.0,0.0,0.0,115.23142786,114.9071306,1.37775044,115.22617786,114.9018806,1.37775044,0.12288953,0.13436201,0.04544369,57.55164416,57.3837593,0.71148901,0.8678188,0.87065093,0.010646,0.86785834,0.87069075,0.01064698,813.73897977,972.91653188,237.41648931,0.0014,32.0,1000
118,01.09.2020,15:30:43, 1.4301-Referenz_III ,5Zyklen,29.987144,1498.0,46.541858,0.028224,48.14975,0.030234,120.535089,0.075686,3.75,5.728611,30.0,0.1,H23m. Nadel,0.0,31.06933111,30.64190149,0.36740012,31.06793111,30.64050149,0.36740012,0.01884112,0.03582987,0.01211832,0.0,15.52454499,15.30233581,0.1897304,1165.09991656,1149.071306,13.7775044,1165.04741656,1149.018806,13.7775044,0.0,0.0,0.0,116.50999166,114.9071306,1.37775044,116.50474166,114.9018806,1.37775044,0.07065421,0.13436201,0.04544369,58.21704372,57.3837593,0.71148901,0.85829549,0.87065093,0.010646,0.85833416,0.87069075,0.01064698,1415.34391534,972.91653188,237.41648931,0.0014,32.0,1000
119,01.09.2020,15:30:46, 1.4301-Referenz_III ,5Zyklen,29.994785,1998.0,62.318456,0.041401,63.926348,0.043411,119.981885,0.081476,3.75,5.730028,30.0,0.1,H23m. Nadel,0.0,31.19041842,30.64190149,0.36740012,31.18901842,30.64050149,0.36740012,0.02072122,0.03582987,0.01211832,0.0,15.5841486,15.30233581,0.1897304,1169.64069069,1149.071306,13.7775044,1169.58819069,1149.018806,13.7775044,0.0,0.0,0.0,116.96406907,114.9071306,1.37775044,116.95881907,114.9018806,1.37775044,0.07770458,0.13436201,0.04544369,58.44055724,57.3837593,0.71148901,0.85496342,0.87065093,0.010646,0.85500179,0.87069075,0.01064698,1286.92543658,972.91653188,237.41648931,0.0014,32.0,1000
120,01.09.2020,15:30:56, 1.4301-Referenz_III ,5Zyklen,2.072754,499.7,138.41046,0.017551,140.018352,0.019561,1050.768103,0.146794,3.75,0.395967,2.0,0.1,H23m. Nadel,0.0,276.98711227,172.05881471,36.57837214,276.98231227,172.05401471,36.57837214,0.03512307,0.02411193,0.00452167,0.0,138.4735946,86.01495139,18.2870463,10387.01671003,6452.20555157,1371.6889552,10386.83671003,6452.02555157,1371.6889552,0.0,0.0,0.0,1038.701671,645.22055516,137.16889552,1038.683671,645.20255516,137.16889552,0.13171153,0.09041973,0.01695626,519.27597974,322.55606772,68.57642362,0.09627403,0.17393294,0.03095945,0.0962757,0.1739389,0.03096135,759.23499136,1246.84684972,261.84287041,0.0048,33.0,1000
121,01.09.2020,15:30:59, 1.4301-Referenz_III ,5Zyklen,2.072238,998.0,158.755704,0.026248,160.363596,0.028257,602.568623,0.106178,3.75,0.395881,2.0,0.1,H23m. Nadel,0.0,159.0738517,172.05881471,36.57837214,159.0690517,172.05401471,36.57837214,0.0263006,0.02411193,0.00452167,0.0,79.52137555,86.01495139,18.2870463,5965.26943888,6452.20555157,1371.6889552,5965.08943888,6452.02555157,1371.6889552,0.0,0.0,0.0,596.52694389,645.22055516,137.16889552,596.50894389,645.20255516,137.16889552,0.09862725,0.09041973,0.01695626,298.20515832,322.55606772,68.57642362,0.16763702,0.17393294,0.03095945,0.16764208,0.1739389,0.03096135,1013.91852078,1246.84684972,261.84287041,0.0048,33.0,1000
122,01.09.2020,15:31:02, 1.4301-Referenz_III ,5Zyklen,2.072788,1498.0,215.892069,0.032243,217.499961,0.034253,544.47587,0.085746,3.75,0.39597,2.0,0.1,H23m. Nadel,0.0,144.12020628,172.05881471,36.57837214,144.11540628,172.05401471,36.57837214,0.02152403,0.02411193,0.00452167,0.0,72.04694112,86.01495139,18.2870463,5404.50773531,6452.20555157,1371.6889552,5404.32773531,6452.02555157,1371.6889552,0.0,0.0,0.0,540.45077353,645.22055516,137.16889552,540.43277353,645.20255516,137.16889552,0.08071512,0.09041973,0.01695626,270.17602921,322.55606772,68.57642362,0.18503073,0.17393294,0.03095945,0.18503689,0.1739389,0.03096135,1238.92524476,1246.84684972,261.84287041,0.0048,33.0,1000
123,01.09.2020,15:31:06, 1.4301-Referenz_III ,5Zyklen,2.075611,1998.0,215.892069,0.026973,217.499961,0.028982,408.220648,0.054396,3.75,0.396513,2.0,0.1,H23m. Nadel,0.0,108.05408859,172.05881471,36.57837214,108.04928859,172.05401471,36.57837214,0.0135,0.02411193,0.00452167,0.0,54.01789429,86.01495139,18.2870463,4052.02832207,6452.20555157,1371.6889552,4051.84832207,6452.02555157,1371.6889552,0.0,0.0,0.0,405.20283221,645.22055516,137.16889552,405.18483221,645.20255516,137.16889552,0.050625,0.09041973,0.01695626,202.5671036,322.55606772,68.57642362,0.24678998,0.17393294,0.03095945,0.24680095,0.1739389,0.03096135,1975.30864198,1246.84684972,261.84287041,0.0048,33.0,1000
124,01.09.2020,15:31:09, 1.4301-Referenz_III ,5Zyklen,3.051607,499.7,77.034881,0.033825,78.642773,0.035834,590.174901,0.268916,3.75,0.582912,3.0,0.1,H23m. Nadel,0.0,154.16225936,129.32957651,9.47615801,154.15819269,129.32550984,9.47615801,0.06769061,0.0363987,0.01186801,0.0,77.04525104,64.64455557,4.73271237,5781.08472584,4849.85911917,355.35592549,5780.93222584,4849.70661917,355.35592549,0.0,0.0,0.0,578.10847258,484.98591192,35.53559255,578.09322258,484.97066192,35.53559255,0.2538398,0.13649512,0.04450505,288.91969139,242.4170834,17.74767141,0.17297792,0.20948156,0.01508299,0.17298248,0.20948836,0.01508396,393.94924858,1010.93113452,303.42255169,0.00406667,33.0,1000
125,01.09.2020,15:31:13, 1.4301-Referenz_III ,5Zyklen,3.061537,998.0,126.3141,0.041599,127.921992,0.043608,480.668806,0.163859,3.75,0.584904,3.0,0.1,H23m. Nadel,0.0,126.56723447,129.32957651,9.47615801,126.5631678,129.32550984,9.47615801,0.04168236,0.0363987,0.01186801,0.0,63.26074272,64.64455557,4.73271237,4746.27129259,4849.85911917,355.35592549,4746.11879259,4849.70661917,355.35592549,0.0,0.0,0.0,474.62712926,484.98591192,35.53559255,474.61187926,484.97066192,35.53559255,0.15630887,0.13649512,0.04450505,237.2277852,242.4170834,17.74767141,0.21069171,0.20948156,0.01508299,0.21069848,0.20948836,0.01508396,639.75896856,1010.93113452,303.42255169,0.00406667,33.0,1000
126,01.09.2020,15:31:17, 1.4301-Referenz_III ,5Zyklen,3.064635,1498.0,192.545016,0.031123,194.152908,0.033133,486.030311,0.082942,3.75,0.58546,3.0,0.1,H23m. Nadel,0.0,128.53472363,129.32957651,9.47615801,128.53065696,129.32550984,9.47615801,0.02077637,0.0363987,0.01186801,0.0,64.2549403,64.64455557,4.73271237,4820.05213618,4849.85911917,355.35592549,4819.89963618,4849.70661917,355.35592549,0.0,0.0,0.0,482.00521362,484.98591192,35.53559255,481.98996362,484.97066192,35.53559255,0.07791138,0.13649512,0.04450505,240.95602612,242.4170834,17.74767141,0.20746664,0.20948156,0.01508299,0.2074732,0.20948836,0.01508396,1283.50951601,1010.93113452,303.42255169,0.00406667,33.0,1000
127,01.09.2020,15:31:20, 1.4301-Referenz_III ,5Zyklen,3.067492,1998.0,215.892069,0.03086,217.499961,0.032869,408.220648,0.061691,3.75,0.586035,3.0,0.1,H23m. Nadel,0.0,108.05408859,129.32957651,9.47615801,108.05002192,129.32550984,9.47615801,0.01544545,0.0363987,0.01186801,0.0,54.01728824,64.64455557,4.73271237,4052.02832207,4849.85911917,355.35592549,4051.87582207,4849.70661917,355.35592549,0.0,0.0,0.0,405.20283221,484.98591192,35.53559255,405.18758221,484.97066192,35.53559255,0.05792042,0.13649512,0.04450505,202.56483089,242.4170834,17.74767141,0.24678998,0.20948156,0.01508299,0.24679927,0.20948836,0.01508396,1726.50680493,1010.93113452,303.42255169,0.00406667,33.0,1000
128,01.09.2020,15:31:23, 1.4301-Referenz_III ,5Zyklen,5.050395,499.7,62.989754,0.024008,64.597646,0.026017,484.773211,0.195247,3.75,0.964788,5.0,0.1,H23m. Nadel,0.0,126.05514108,115.01954697,3.86454794,126.05184108,115.01624697,3.86454794,0.04804483,0.02877363,0.00659587,0.0,63.00189813,57.49373667,1.92898784,4727.06779067,4313.23301154,144.92054772,4726.94404067,4313.10926154,144.92054772,0.0,0.0,0.0,472.70677907,431.32330115,14.49205477,472.69440407,431.31092615,14.49205477,0.1801681,0.1079011,0.0247345,236.25711798,215.60151253,7.2337044,0.21154763,0.23259763,0.00747661,0.21155317,0.23260435,0.00747703,555.03720982,1051.60403354,188.194851,0.0033,33.0,1000
129,01.09.2020,15:31:28, 1.4301-Referenz_III ,5Zyklen,5.059396,998.0,112.197576,0.023942,113.805468,0.025951,427.625757,0.097513,3.75,0.966488,5.0,0.1,H23m. Nadel,0.0,112.42242084,115.01954697,3.86454794,112.41912084,115.01624697,3.86454794,0.02398998,0.02877363,0.00659587,0.0,56.19756543,57.49373667,1.92898784,4215.84078156,4313.23301154,144.92054772,4215.71703156,4313.10926154,144.92054772,0.0,0.0,0.0,421.58407816,431.32330115,14.49205477,421.57170316,431.31092615,14.49205477,0.08996242,0.1079011,0.0247345,210.74087037,215.60151253,7.2337044,0.23720061,0.23259763,0.00747661,0.23720757,0.23260435,0.00747703,1111.57519561,1051.60403354,188.194851,0.0033,33.0,1000
