,Datum,time,measurement,measurement,pressure_sample[bar],current[mA],voltage_th[mV],voltage_needle_th[mV],voltage[mV],voltage_needle[mV],R_ges / mOhm*cm²,R_bulk / mOhm*cm²,contact_area[cm2],p_Kraftsensor / ?,pressure_rounded[bar],sample_thickness[cm],parameters,[mV]_in_[V],main_resistance[mOhm],main_resistance_mean[mOhm],main_resistance_error[mOhm],flow_resistance[mOhm],flow_resistance_mean[mOhm],flow_resistance_error[mOhm],bulk_resistance[mOhm],bulk_resistance_mean[mOhm],bulk_resistance_error[mOhm],bulk_resistance_sub[mOhm],contact_resistance[mOhm],contact_resistance_mean[mOhm],contact_resistance_error[mOhm],vs_main_resistance[mOhm*cm],vs_main_resistance_mean[mOhm*cm],vs_main_resistance_error[mOhm*cm],vs_flow_resistance[mOhm*cm],vs_flow_resistance_mean[mOhm*cm],vs_flow_resistance_error[mOhm*cm],vs_bulk_resistance[mOhm*cm],vs_bulk_resistance_mean[mOhm*cm],vs_bulk_resistance_error[mOhm*cm],as_main_resistance[mOhm*cm2],as_main_resistance_mean[mOhm*cm2],as_main_resistance_error[mOhm*cm2],as_flow_resistance[mOhm*cm2],as_flow_resistance_mean[mOhm*cm2],as_flow_resistance_error[mOhm*cm2],as_bulk_resistance[mOhm*cm2],as_bulk_resistance_mean[mOhm*cm2],as_bulk_resistance_error[mOhm*cm2],as_contact_resistance[mOhm*cm2],as_contact_resistance_mean[mOhm*cm2],as_contact_resistance_error[mOhm*cm2],vs_main_conductance[S/cm],vs_main_conductance_mean[S/cm],vs_main_conductance_error[S/cm],vs_flow_conductance[S/cm],vs_flow_conductance_mean[S/cm],vs_flow_conductance_error[S/cm],vs_bulk_conductance[S/cm],vs_bulk_conductance_mean[S/cm],vs_bulk_conductance_error[S/cm],degradation_corr[mOhm],cycle,[mV] in [V]
174,25.08.2020,15:36:07, B2_1-mikrogestrahlt ,5Zyklen,6.052911,1498.0,7.285934,7.272,7.316407,7.305931,20.269084,20.240063,4.15,1.27963,6.0,0.1,H23o. Nadel,0.0,4.86377437,4.86622167,0.00409273,4.86077437,4.86322167,0.00409273,0.0,0.0,0.0,0.0,2.43038718,2.43161084,0.00204636,201.84663618,201.94819936,0.16984813,201.72213618,201.82369936,0.16984813,0.0,0.0,0.0,20.18466362,20.19481994,0.01698481,20.17221362,20.18236994,0.01698481,0.0,0.0,0.0,10.08610681,10.09118497,0.00849241,4.95425645,4.95177537,0.00415837,4.95731415,4.95483001,0.0041635,inf,inf,,0.003,39.0,1000
175,25.08.2020,15:36:11, B2_1-mikrogestrahlt ,5Zyklen,6.058712,1997.0,9.705898,9.694533,9.73637,9.728464,20.233319,20.216889,4.15,1.28083,6.0,0.1,H23o. Nadel,0.0,4.86023936,4.86622167,0.00409273,4.85723936,4.86322167,0.00409273,0.0,0.0,0.0,0.0,2.42861968,2.43161084,0.00204636,201.6999334,201.94819936,0.16984813,201.5754334,201.82369936,0.16984813,0.0,0.0,0.0,20.16999334,20.19481994,0.01698481,20.15754334,20.18236994,0.01698481,0.0,0.0,0.0,10.07877167,10.09118497,0.00849241,4.95785984,4.95177537,0.00415837,4.96092199,4.95483001,0.0041635,inf,inf,,0.003,39.0,1000
176,25.08.2020,15:36:14, B2_1-mikrogestrahlt ,5Zyklen,10.045076,499.6,1.831648,1.833723,1.86212,1.867654,15.467971,15.513942,4.15,2.123716,10.0,0.1,H23o. Nadel,0.0,3.66622898,3.66346282,0.00186161,3.66382898,3.66106282,0.00186161,0.0,0.0,0.0,0.0,1.83191449,1.83053141,0.00093081,152.1485028,152.03370712,0.07725683,152.0489028,151.93410712,0.07725683,0.0,0.0,0.0,15.21485028,15.20337071,0.00772568,15.20489028,15.19341071,0.00772568,0.0,0.0,0.0,7.60244514,7.59670536,0.00386284,6.57252606,6.57749386,0.0033429,6.57683141,6.58180572,0.00334728,inf,inf,,0.0024,39.0,1000
177,25.08.2020,15:36:18, B2_1-mikrogestrahlt ,5Zyklen,10.029868,998.0,3.659581,3.65632,3.690054,3.690251,15.344412,15.345234,4.15,2.120537,10.0,0.1,H23o. Nadel,0.0,3.66691483,3.66346282,0.00186161,3.66451483,3.66106282,0.00186161,0.0,0.0,0.0,0.0,1.83225741,1.83053141,0.00093081,152.17696543,152.03370712,0.07725683,152.07736543,151.93410712,0.07725683,0.0,0.0,0.0,15.21769654,15.20337071,0.00772568,15.20773654,15.19341071,0.00772568,0.0,0.0,0.0,7.60386827,7.59670536,0.00386284,6.57129676,6.57749386,0.0033429,6.5756005,6.58180572,0.00334728,inf,inf,,0.0024,39.0,1000
178,25.08.2020,15:36:22, B2_1-mikrogestrahlt ,5Zyklen,10.048933,1498.0,5.484946,5.481751,5.515418,5.515682,15.279697,15.280427,4.15,2.12443,10.0,0.1,H23o. Nadel,0.0,3.66151268,3.66346282,0.00186161,3.65911268,3.66106282,0.00186161,0.0,0.0,0.0,0.0,1.82955634,1.83053141,0.00093081,151.95277637,152.03370712,0.07725683,151.85317637,151.93410712,0.07725683,0.0,0.0,0.0,15.19527764,15.20337071,0.00772568,15.18531764,15.19341071,0.00772568,0.0,0.0,0.0,7.59265882,7.59670536,0.00386284,6.58099196,6.57749386,0.0033429,6.58530841,6.58180572,0.00334728,inf,inf,,0.0024,39.0,1000
179,25.08.2020,15:36:25, B2_1-mikrogestrahlt ,5Zyklen,10.043257,1997.0,7.307412,7.299342,7.337885,7.333273,15.248984,15.2394,4.15,2.123296,10.0,0.1,H23o. Nadel,0.0,3.65919479,3.66346282,0.00186161,3.65679479,3.66106282,0.00186161,0.0,0.0,0.0,0.0,1.8283974,1.83053141,0.00093081,151.85658388,152.03370712,0.07725683,151.75698388,151.93410712,0.07725683,0.0,0.0,0.0,15.18565839,15.20337071,0.00772568,15.17569839,15.19341071,0.00772568,0.0,0.0,0.0,7.58784919,7.59670536,0.00386284,6.58516065,6.57749386,0.0033429,6.58948257,6.58180572,0.00334728,inf,inf,,0.0024,39.0,1000
180,25.08.2020,15:36:28, B2_1-mikrogestrahlt ,5Zyklen,12.038026,499.6,1.639598,1.64253,1.67007,1.676461,13.87268,13.925766,4.15,2.544972,12.0,0.1,H23o. Nadel,0.0,3.28182146,3.27717411,0.00280391,3.27962146,3.27497411,0.00280391,0.0,0.0,0.0,0.0,1.63981073,1.63748706,0.00140196,136.19559047,136.00272559,0.11636234,136.10429047,135.91142559,0.11636234,0.0,0.0,0.0,13.61955905,13.60027256,0.01163623,13.61042905,13.59114256,0.01163623,0.0,0.0,0.0,6.80521452,6.79557128,0.00581812,7.34238162,7.35280997,0.00629317,7.34730696,7.35774932,0.00630163,inf,inf,,0.0022,39.0,1000
181,25.08.2020,15:36:33, B2_1-mikrogestrahlt ,5Zyklen,12.042256,997.0,3.27199,3.269453,3.302462,3.303384,13.746456,13.750296,4.15,2.545791,12.0,0.1,H23o. Nadel,0.0,3.28183551,3.27717411,0.00280391,3.27963551,3.27497411,0.00280391,0.0,0.0,0.0,0.0,1.63981775,1.63748706,0.00140196,136.19617352,136.00272559,0.11636234,136.10487352,135.91142559,0.11636234,0.0,0.0,0.0,13.61961735,13.60027256,0.01163623,13.61048735,13.59114256,0.01163623,0.0,0.0,0.0,6.80524368,6.79557128,0.00581812,7.34235019,7.35280997,0.00629317,7.34727548,7.35774932,0.00630163,inf,inf,,0.0022,39.0,1000
182,25.08.2020,15:36:36, B2_1-mikrogestrahlt ,5Zyklen,12.036844,1498.0,4.905172,4.908697,4.935645,4.942628,13.673515,13.692862,4.15,2.544736,12.0,0.1,H23o. Nadel,0.0,3.27448064,3.27717411,0.00280391,3.27228064,3.27497411,0.00280391,0.0,0.0,0.0,0.0,1.63614032,1.63748706,0.00140196,135.8909466,136.00272559,0.11636234,135.7996466,135.91142559,0.11636234,0.0,0.0,0.0,13.58909466,13.60027256,0.01163623,13.57996466,13.59114256,0.01163623,0.0,0.0,0.0,6.78998233,6.79557128,0.00581812,7.35884196,7.35280997,0.00629317,7.36378941,7.35774932,0.00630163,inf,inf,,0.0022,39.0,1000
183,25.08.2020,15:36:39, B2_1-mikrogestrahlt ,5Zyklen,12.032428,1997.0,6.531306,6.53404,6.561778,6.567971,13.636144,13.649014,4.15,2.543832,12.0,0.1,H23o. Nadel,0.0,3.27055884,3.27717411,0.00280391,3.26835884,3.27497411,0.00280391,0.0,0.0,0.0,0.0,1.63417942,1.63748706,0.00140196,135.72819179,136.00272559,0.11636234,135.63689179,135.91142559,0.11636234,0.0,0.0,0.0,13.57281918,13.60027256,0.01163623,13.56368918,13.59114256,0.01163623,0.0,0.0,0.0,6.78184459,6.79557128,0.00581812,7.36766612,7.35280997,0.00629317,7.37262545,7.35774932,0.00630163,inf,inf,,0.0022,39.0,1000
184,25.08.2020,15:36:42, B2_1-mikrogestrahlt ,5Zyklen,15.021624,499.6,1.437731,1.434865,1.468204,1.468797,12.195846,12.200772,4.15,3.175949,15.0,0.1,H23o. Nadel,0.0,2.87776421,2.86426496,0.00486182,2.87576421,2.86226496,0.00486182,0.0,0.0,0.0,0.0,1.43788211,1.43113248,0.00243091,119.42721477,118.86699602,0.20176564,119.34421477,118.78399602,0.20176564,0.0,0.0,0.0,11.94272148,11.8866996,0.02017656,11.93442148,11.8783996,0.02017656,0.0,0.0,0.0,5.96721074,5.9391998,0.01008828,8.37330086,8.4128367,0.01425173,8.37912422,8.41871525,0.01427164,inf,inf,,0.002,39.0,1000
185,25.08.2020,15:36:47, B2_1-mikrogestrahlt ,5Zyklen,15.037611,998.0,2.858374,2.856364,2.888846,2.890296,12.012737,12.018765,4.15,3.179138,15.0,0.1,H23o. Nadel,0.0,2.8641022,2.86426496,0.00486182,2.8621022,2.86226496,0.00486182,0.0,0.0,0.0,0.0,1.4310511,1.43113248,0.00243091,118.86024148,118.86699602,0.20176564,118.77724148,118.78399602,0.20176564,0.0,0.0,0.0,11.88602415,11.8866996,0.02017656,11.87772415,11.8783996,0.02017656,0.0,0.0,0.0,5.93886207,5.9391998,0.01008828,8.4132422,8.4128367,0.01425173,8.41912127,8.41871525,0.01427164,inf,inf,,0.002,39.0,1000
186,25.08.2020,15:36:50, B2_1-mikrogestrahlt ,5Zyklen,15.038108,1498.0,4.284419,4.277732,4.314892,4.311663,11.953805,11.944862,4.15,3.179226,15.0,0.1,H23o. Nadel,0.0,2.86009279,2.86426496,0.00486182,2.85809279,2.86226496,0.00486182,0.0,0.0,0.0,0.0,1.4290464,1.43113248,0.00243091,118.6938508,118.86699602,0.20176564,118.6108508,118.78399602,0.20176564,0.0,0.0,0.0,11.86938508,11.8866996,0.02017656,11.86108508,11.8783996,0.02017656,0.0,0.0,0.0,5.93054254,5.9391998,0.01008828,8.42503629,8.4128367,0.01425173,8.43093185,8.41871525,0.01427164,inf,inf,,0.002,39.0,1000
187,25.08.2020,15:36:53, B2_1-mikrogestrahlt ,5Zyklen,15.034252,1997.0,5.701636,5.704898,5.732109,5.738829,11.911994,11.925959,4.15,3.178421,15.0,0.1,H23o. Nadel,0.0,2.85510065,2.86426496,0.00486182,2.85310065,2.86226496,0.00486182,0.0,0.0,0.0,0.0,1.42655033,1.43113248,0.00243091,118.48667702,118.86699602,0.20176564,118.40367702,118.78399602,0.20176564,0.0,0.0,0.0,11.8486677,11.8866996,0.02017656,11.8403677,11.8783996,0.02017656,0.0,0.0,0.0,5.92018385,5.9391998,0.01008828,8.43976745,8.4128367,0.01425173,8.44568366,8.41871525,0.01427164,inf,inf,,0.002,39.0,1000
188,25.08.2020,15:36:57, B2_1-mikrogestrahlt ,5Zyklen,20.038514,499.6,1.21498,1.203549,1.245452,1.23748,10.345528,10.279308,4.15,4.23643,20.0,0.1,H23o. Nadel,0.0,2.43190552,2.41465944,0.00657634,2.43020552,2.41295944,0.00657634,0.0,0.0,0.0,0.0,1.21510276,1.20647972,0.00328817,100.92407926,100.20836665,0.27291795,100.85352926,100.13781665,0.27291795,0.0,0.0,0.0,10.09240793,10.02083666,0.02729179,10.08535293,10.01378166,0.02729179,0.0,0.0,0.0,5.04267646,5.00689083,0.0136459,9.90843818,9.97942825,0.0271203,9.91536942,9.98645936,0.02715849,inf,inf,,0.0017,39.0,1000
189,25.08.2020,15:37:01, B2_1-mikrogestrahlt ,5Zyklen,20.034237,997.0,2.410169,2.413431,2.440642,2.447362,10.159141,10.187113,4.15,4.235408,20.0,0.1,H23o. Nadel,0.0,2.41742126,2.41465944,0.00657634,2.41572126,2.41295944,0.00657634,0.0,0.0,0.0,0.0,1.20786063,1.20647972,0.00328817,100.32298245,100.20836665,0.27291795,100.25243245,100.13781665,0.27291795,0.0,0.0,0.0,10.03229824,10.02083666,0.02729179,10.02524324,10.01378166,0.02729179,0.0,0.0,0.0,5.01262162,5.00689083,0.0136459,9.96780574,9.97942825,0.0271203,9.97482032,9.98645936,0.02715849,inf,inf,,0.0017,39.0,1000
190,25.08.2020,15:37:04, B2_1-mikrogestrahlt ,5Zyklen,20.028934,1498.0,3.598244,3.603218,3.628716,3.637149,10.052852,10.076215,4.15,4.234349,20.0,0.1,H23o. Nadel,0.0,2.40203204,2.41465944,0.00657634,2.40033204,2.41295944,0.00657634,0.0,0.0,0.0,0.0,1.20016602,1.20647972,0.00328817,99.68432977,100.20836665,0.27291795,99.61377977,100.13781665,0.27291795,0.0,0.0,0.0,9.96843298,10.02083666,0.02729179,9.96137798,10.01378166,0.02729179,0.0,0.0,0.0,4.98068899,5.00689083,0.0136459,10.03166699,9.97942825,0.0271203,10.03877177,9.98645936,0.02715849,inf,inf,,0.0017,39.0,1000
191,25.08.2020,15:37:08, B2_1-mikrogestrahlt ,5Zyklen,20.02685,1997.0,4.807336,4.796366,4.837808,4.830297,10.053532,10.037924,4.15,4.2338,20.0,0.1,H23o. Nadel,0.0,2.40727892,2.41465944,0.00657634,2.40557892,2.41295944,0.00657634,0.0,0.0,0.0,0.0,1.20278946,1.20647972,0.00328817,99.90207511,100.20836665,0.27291795,99.83152511,100.13781665,0.27291795,0.0,0.0,0.0,9.99020751,10.02083666,0.02729179,9.98315251,10.01378166,0.02729179,0.0,0.0,0.0,4.99157626,5.00689083,0.0136459,10.00980209,9.97942825,0.0271203,10.01687592,9.98645936,0.02715849,inf,inf,,0.0017,39.0,1000
192,25.08.2020,15:37:11, B2_1-mikrogestrahlt ,5Zyklen,24.015796,499.6,1.080248,1.080808,1.110721,1.114739,9.226362,9.259745,4.15,5.077591,24.0,0.1,H23o. Nadel,0.0,2.16222578,2.15365946,0.00376815,2.16065078,2.15208446,0.00376815,0.0,0.0,0.0,0.0,1.08032539,1.07604223,0.00188408,89.7323699,89.3768678,0.15637826,89.6670074,89.3115053,0.15637826,0.0,0.0,0.0,8.97323699,8.93768678,0.01563783,8.96670074,8.93115053,0.01563783,0.0,0.0,0.0,4.48335037,4.46557526,0.00781891,11.14425041,11.18868007,0.01956687,11.15237398,11.19686864,0.01959551,inf,inf,,0.001575,39.0,1000
193,25.08.2020,15:37:15, B2_1-mikrogestrahlt ,5Zyklen,23.980136,997.0,2.151248,2.142979,2.18172,2.176911,9.081383,9.061364,4.15,5.069976,24.0,0.1,H23o. Nadel,0.0,2.15772116,2.15365946,0.00376815,2.15614616,2.15208446,0.00376815,0.0,0.0,0.0,0.0,1.07807308,1.07604223,0.00188408,89.54542828,89.3768678,0.15637826,89.48006578,89.3115053,0.15637826,0.0,0.0,0.0,8.95454283,8.93768678,0.01563783,8.94800658,8.93115053,0.01563783,0.0,0.0,0.0,4.47400329,4.46557526,0.00781891,11.16751597,11.18868007,0.01956687,11.1756735,11.19686864,0.01959551,inf,inf,,0.001575,39.0,1000
194,25.08.2020,15:37:19, B2_1-mikrogestrahlt ,5Zyklen,24.027273,1498.0,3.215791,3.207457,3.246263,3.241388,8.99332,8.979813,4.15,5.079557,24.0,0.1,H23o. Nadel,0.0,2.14672296,2.15365946,0.00376815,2.14514796,2.15208446,0.00376815,0.0,0.0,0.0,0.0,1.07257398,1.07604223,0.00188408,89.089003,89.3768678,0.15637826,89.0236405,89.3115053,0.15637826,0.0,0.0,0.0,8.9089003,8.93768678,0.01563783,8.90236405,8.93115053,0.01563783,0.0,0.0,0.0,4.45118203,4.46557526,0.00781891,11.22472995,11.18868007,0.01956687,11.23297131,11.19686864,0.01959551,inf,inf,,0.001575,39.0,1000
195,25.08.2020,15:37:22, B2_1-mikrogestrahlt ,5Zyklen,24.011115,1997.0,4.289492,4.290975,4.319965,4.324906,8.977393,8.987661,4.15,5.076174,24.0,0.1,H23o. Nadel,0.0,2.14796795,2.15365946,0.00376815,2.14639295,2.15208446,0.00376815,0.0,0.0,0.0,0.0,1.07319648,1.07604223,0.00188408,89.14067001,89.3768678,0.15637826,89.07530751,89.3115053,0.15637826,0.0,0.0,0.0,8.914067,8.93768678,0.01563783,8.90753075,8.93115053,0.01563783,0.0,0.0,0.0,4.45376538,4.46557526,0.00781891,11.21822396,11.18868007,0.01956687,11.22645577,11.19686864,0.01959551,inf,inf,,0.001575,39.0,1000
196,25.08.2020,15:37:25, B2_1-mikrogestrahlt ,5Zyklen,29.960032,499.6,0.941761,0.932702,0.972234,0.966634,8.076001,8.029483,4.15,6.333795,30.0,0.1,H23o. Nadel,0.0,1.88503002,1.87757949,0.00255511,1.88363002,1.87617949,0.00255511,0.0,0.0,0.0,0.0,0.94181501,0.93808974,0.00127756,78.228746,77.9195488,0.10603722,78.170646,77.8614488,0.10603722,0.0,0.0,0.0,7.8228746,7.79195488,0.01060372,7.8170646,7.78614488,0.01060372,0.0,0.0,0.0,3.9085323,3.89307244,0.00530186,12.7830248,12.83382102,0.01742568,12.79252573,12.84339769,0.01745167,inf,inf,,0.0014,39.0,1000
197,25.08.2020,15:37:30, B2_1-mikrogestrahlt ,5Zyklen,29.959177,998.0,1.871968,1.885639,1.902441,1.91957,7.910951,7.982181,4.15,6.333736,30.0,0.1,H23o. Nadel,0.0,1.87571944,1.87757949,0.00255511,1.87431944,1.87617949,0.00255511,0.0,0.0,0.0,0.0,0.93715972,0.93808974,0.00127756,77.84235671,77.9195488,0.10603722,77.78425671,77.8614488,0.10603722,0.0,0.0,0.0,7.78423567,7.79195488,0.01060372,7.77842567,7.78614488,0.01060372,0.0,0.0,0.0,3.88921284,3.89307244,0.00530186,12.84647642,12.83382102,0.01742568,12.85607194,12.84339769,0.01745167,inf,inf,,0.0014,39.0,1000
198,25.08.2020,15:37:33, B2_1-mikrogestrahlt ,5Zyklen,29.950483,1498.0,2.810477,2.799309,2.840949,2.833241,7.870453,7.849098,4.15,6.33174,30.0,0.1,H23o. Nadel,0.0,1.87615287,1.87757949,0.00255511,1.87475287,1.87617949,0.00255511,0.0,0.0,0.0,0.0,0.93737644,0.93808974,0.00127756,77.86034413,77.9195488,0.10603722,77.80224413,77.8614488,0.10603722,0.0,0.0,0.0,7.78603441,7.79195488,0.01060372,7.78022441,7.78614488,0.01060372,0.0,0.0,0.0,3.89011221,3.89307244,0.00530186,12.84350861,12.83382102,0.01742568,12.85309969,12.84339769,0.01745167,inf,inf,,0.0014,39.0,1000
199,25.08.2020,15:37:36, B2_1-mikrogestrahlt ,5Zyklen,29.94997,1997.0,3.741211,3.737554,3.771683,3.771486,7.838,7.837589,4.15,6.331779,30.0,0.1,H23o. Nadel,0.0,1.87341562,1.87757949,0.00255511,1.87201562,1.87617949,0.00255511,0.0,0.0,0.0,0.0,0.93600781,0.93808974,0.00127756,77.74674837,77.9195488,0.10603722,77.68864837,77.8614488,0.10603722,0.0,0.0,0.0,7.77467484,7.79195488,0.01060372,7.76886484,7.78614488,0.01060372,0.0,0.0,0.0,3.88443242,3.89307244,0.00530186,12.86227425,12.83382102,0.01742568,12.8718934,12.84339769,0.01745167,inf,inf,,0.0014,39.0,1000
0,25.08.2020,15:54:55, B2_1-roh ,5Zyklen,2.037017,499.6,4.465269,4.471133,4.496334,4.497718,37.349455,37.360948,4.15,0.430648,2.0,0.1,H23o. Nadel,0.0,8.93768815,8.86077186,0.03005861,8.93288815,8.85597186,0.03005861,0.0,0.0,0.0,0.0,4.46644408,4.42798593,0.01502931,370.91405825,367.72203227,1.24743249,370.71485825,367.52283227,1.24743249,0.0,0.0,0.0,37.09140582,36.77220323,0.12474325,37.07148582,36.75228323,0.12474325,0.0,0.0,0.0,18.53574291,18.37614161,0.06237162,2.69604233,2.71953912,0.00920646,2.69749102,2.72101323,0.00921644,inf,inf,,0.0048,45.0,1000
1,25.08.2020,15:54:59, B2_1-roh ,5Zyklen,2.042864,997.0,8.84948,8.849282,8.880545,8.875867,36.965156,36.945685,4.15,0.431897,2.0,0.1,H23o. Nadel,0.0,8.87610832,8.86077186,0.03005861,8.87130832,8.85597186,0.03005861,0.0,0.0,0.0,0.0,4.43565416,4.42798593,0.01502931,368.35849549,367.72203227,1.24743249,368.15929549,367.52283227,1.24743249,0.0,0.0,0.0,36.83584955,36.77220323,0.12474325,36.81592955,36.75228323,0.12474325,0.0,0.0,0.0,18.40796477,18.37614161,0.06237162,2.71474667,2.71953912,0.00920646,2.71621554,2.72101323,0.00921644,inf,inf,,0.0048,45.0,1000
2,25.08.2020,15:55:03, B2_1-roh ,5Zyklen,2.048463,1497.0,13.217618,13.217947,13.248683,13.244532,36.728146,36.716639,4.15,0.433111,2.0,0.1,H23o. Nadel,0.0,8.82940414,8.86077186,0.03005861,8.82460414,8.85597186,0.03005861,0.0,0.0,0.0,0.0,4.41230207,4.42798593,0.01502931,366.42027188,367.72203227,1.24743249,366.22107188,367.52283227,1.24743249,0.0,0.0,0.0,36.64202719,36.77220323,0.12474325,36.62210719,36.75228323,0.12474325,0.0,0.0,0.0,18.31105359,18.37614161,0.06237162,2.72910665,2.71953912,0.00920646,2.7305911,2.72101323,0.00921644,inf,inf,,0.0048,45.0,1000
3,25.08.2020,15:55:06, B2_1-roh ,5Zyklen,2.052117,1997.0,17.573374,17.575416,17.604439,17.602001,36.584086,36.57902,4.15,0.433804,2.0,0.1,H23o. Nadel,0.0,8.79988683,8.86077186,0.03005861,8.79508683,8.85597186,0.03005861,0.0,0.0,0.0,0.0,4.39754342,4.42798593,0.01502931,365.19530346,367.72203227,1.24743249,364.99610346,367.52283227,1.24743249,0.0,0.0,0.0,36.51953035,36.77220323,0.12474325,36.49961035,36.75228323,0.12474325,0.0,0.0,0.0,18.24980517,18.37614161,0.06237162,2.73826084,2.71953912,0.00920646,2.73975528,2.72101323,0.00921644,inf,inf,,0.0048,45.0,1000
4,25.08.2020,15:55:09, B2_1-roh ,5Zyklen,3.054157,499.6,3.440322,3.449545,3.471387,3.47613,28.83558,28.874983,4.15,0.64565,3.0,0.1,H23o. Nadel,0.0,6.88615292,6.8857612,0.00606442,6.88211126,6.88171953,0.00606442,0.0,0.0,0.0,0.0,3.44105563,3.44085977,0.00303221,285.77534628,285.75908968,0.2516736,285.60761711,285.59136052,0.2516736,0.0,0.0,0.0,28.57753463,28.57590897,0.02516736,28.56076171,28.55913605,0.02516736,0.0,0.0,0.0,14.28038086,14.27956803,0.01258368,3.49925217,3.49945937,0.00307839,3.50130718,3.50151463,0.00308201,inf,inf,,0.00404167,45.0,1000
5,25.08.2020,15:55:14, B2_1-roh ,5Zyklen,3.060829,997.0,6.882069,6.879895,6.913135,6.90648,28.775836,28.748138,4.15,0.647106,3.0,0.1,H23o. Nadel,0.0,6.90277733,6.8857612,0.00606442,6.89873567,6.88171953,0.00606442,0.0,0.0,0.0,0.0,3.44936783,3.44085977,0.00303221,286.46525928,285.75908968,0.2516736,286.29753011,285.59136052,0.2516736,0.0,0.0,0.0,28.64652593,28.57590897,0.02516736,28.62975301,28.55913605,0.02516736,0.0,0.0,0.0,14.31487651,14.27956803,0.01258368,3.49082469,3.49945937,0.00307839,3.49286981,3.50151463,0.00308201,inf,inf,,0.00404167,45.0,1000
6,25.08.2020,15:55:17, B2_1-roh ,5Zyklen,3.06044,1498.0,10.301484,10.319734,10.33255,10.346319,28.624887,28.663034,4.15,0.646998,3.0,0.1,H23o. Nadel,0.0,6.8768251,6.8857612,0.00606442,6.87278343,6.88171953,0.00606442,0.0,0.0,0.0,0.0,3.43639172,3.44085977,0.00303221,285.38824166,285.75908968,0.2516736,285.22051249,285.59136052,0.2516736,0.0,0.0,0.0,28.53882417,28.57590897,0.02516736,28.52205125,28.55913605,0.02516736,0.0,0.0,0.0,14.26102562,14.27956803,0.01258368,3.5039986,3.49945937,0.00307839,3.50605919,3.50151463,0.00308201,inf,inf,,0.00404167,45.0,1000
7,25.08.2020,15:55:20, B2_1-roh ,5Zyklen,3.059709,1997.0,13.733947,13.742446,13.765012,13.769031,28.605307,28.613659,4.15,0.646883,3.0,0.1,H23o. Nadel,0.0,6.87728943,6.8857612,0.00606442,6.87324777,6.88171953,0.00606442,0.0,0.0,0.0,0.0,3.43662388,3.44085977,0.00303221,285.40751152,285.75908968,0.2516736,285.23978235,285.59136052,0.2516736,0.0,0.0,0.0,28.54075115,28.57590897,0.02516736,28.52397824,28.55913605,0.02516736,0.0,0.0,0.0,14.26198912,14.27956803,0.01258368,3.50376202,3.49945937,0.00307839,3.50582234,3.50151463,0.00308201,inf,inf,,0.00404167,45.0,1000
8,25.08.2020,15:55:23, B2_1-roh ,5Zyklen,5.053497,499.6,2.658023,2.666258,2.689088,2.692843,22.337299,22.368494,4.15,1.068359,5.0,0.1,H23o. Nadel,0.0,5.32030224,5.31584994,0.00476402,5.31703558,5.31258327,0.00476402,0.0,0.0,0.0,0.0,2.65851779,2.65629163,0.00238201,220.79254303,220.60777232,0.19770693,220.65697637,220.47220566,0.19770693,0.0,0.0,0.0,22.0792543,22.06077723,0.01977069,22.06569764,22.04722057,0.01977069,0.0,0.0,0.0,11.03284882,11.02361028,0.00988535,4.52913847,4.53294278,0.00406175,4.53192107,4.53573007,0.00406675,inf,inf,,0.00326667,45.0,1000
9,25.08.2020,15:55:28, B2_1-roh ,5Zyklen,5.056514,997.0,5.310882,5.319843,5.341948,5.346428,22.23579,22.254438,4.15,1.069003,5.0,0.1,H23o. Nadel,0.0,5.32686259,5.31584994,0.00476402,5.32359592,5.31258327,0.00476402,0.0,0.0,0.0,0.0,2.66179796,2.65629163,0.00238201,221.06479739,220.60777232,0.19770693,220.92923073,220.47220566,0.19770693,0.0,0.0,0.0,22.10647974,22.06077723,0.01977069,22.09292307,22.04722057,0.01977069,0.0,0.0,0.0,11.04646154,11.02361028,0.00988535,4.52356057,4.53294278,0.00406175,4.52633631,4.53573007,0.00406675,inf,inf,,0.00326667,45.0,1000
10,25.08.2020,15:55:31, B2_1-roh ,5Zyklen,5.049935,1498.0,7.955178,7.958341,7.986243,7.984926,22.124773,22.121123,4.15,1.067557,5.0,0.1,H23o. Nadel,0.0,5.31053271,5.31584994,0.00476402,5.30726604,5.31258327,0.00476402,0.0,0.0,0.0,0.0,2.65363302,2.65629163,0.00238201,220.38710748,220.60777232,0.19770693,220.25154081,220.47220566,0.19770693,0.0,0.0,0.0,22.03871075,22.06077723,0.01977069,22.02515408,22.04722057,0.01977069,0.0,0.0,0.0,11.01257704,11.02361028,0.00988535,4.53747051,4.53294278,0.00406175,4.54026336,4.53573007,0.00406675,inf,inf,,0.00326667,45.0,1000
