,Datum,time,measurement,measurement,pressure_sample[bar],current[mA],voltage_th[mV],voltage_needle_th[mV],voltage[mV],voltage_needle[mV],R_ges / mOhm*cm²,R_bulk / mOhm*cm²,contact_area[cm2],p_Kraftsensor / ?,pressure_rounded[bar],sample_thickness[cm],parameters,[mV]_in_[V],main_resistance[mOhm],main_resistance_mean[mOhm],main_resistance_error[mOhm],flow_resistance[mOhm],flow_resistance_mean[mOhm],flow_resistance_error[mOhm],bulk_resistance[mOhm],bulk_resistance_mean[mOhm],bulk_resistance_error[mOhm],bulk_resistance_sub[mOhm],contact_resistance[mOhm],contact_resistance_mean[mOhm],contact_resistance_error[mOhm],vs_main_resistance[mOhm*cm],vs_main_resistance_mean[mOhm*cm],vs_main_resistance_error[mOhm*cm],vs_flow_resistance[mOhm*cm],vs_flow_resistance_mean[mOhm*cm],vs_flow_resistance_error[mOhm*cm],vs_bulk_resistance[mOhm*cm],vs_bulk_resistance_mean[mOhm*cm],vs_bulk_resistance_error[mOhm*cm],as_main_resistance[mOhm*cm2],as_main_resistance_mean[mOhm*cm2],as_main_resistance_error[mOhm*cm2],as_flow_resistance[mOhm*cm2],as_flow_resistance_mean[mOhm*cm2],as_flow_resistance_error[mOhm*cm2],as_bulk_resistance[mOhm*cm2],as_bulk_resistance_mean[mOhm*cm2],as_bulk_resistance_error[mOhm*cm2],as_contact_resistance[mOhm*cm2],as_contact_resistance_mean[mOhm*cm2],as_contact_resistance_error[mOhm*cm2],vs_main_conductance[S/cm],vs_main_conductance_mean[S/cm],vs_main_conductance_error[S/cm],vs_flow_conductance[S/cm],vs_flow_conductance_mean[S/cm],vs_flow_conductance_error[S/cm],vs_bulk_conductance[S/cm],vs_bulk_conductance_mean[S/cm],vs_bulk_conductance_error[S/cm],degradation_corr[mOhm],cycle,[mV] in [V]
195,25.08.2020,14:34:55, B1-1_roh ,5Zyklen,23.996605,1998.0,4.784241,4.773634,4.80928,4.802824,9.989246,9.975835,4.15,5.073142,24.0,0.1,H23o. Nadel,0.0,2.39451502,2.40025415,0.00306752,2.39291502,2.39865415,0.00306752,0.0,0.0,0.0,0.0,1.19645751,1.19932708,0.00153376,99.37237312,99.61054725,0.127302,99.30597312,99.54414725,0.127302,0.0,0.0,0.0,9.93723731,9.96105472,0.0127302,9.93059731,9.95441472,0.0127302,0.0,0.0,0.0,4.96529866,4.97720736,0.0063651,10.06315909,10.03914673,0.01282905,10.06988773,10.04584331,0.01284617,inf,inf,,0.0016,19.0,1000
196,25.08.2020,14:34:58, B1-1_roh ,5Zyklen,29.914605,499.7,1.045888,1.052871,1.070927,1.082061,8.894031,8.986501,4.15,6.324526,30.0,0.1,H23o. Nadel,0.0,2.09303182,2.0904858,0.00278146,2.09163182,2.0890858,0.00278146,0.0,0.0,0.0,0.0,1.04581591,1.0445429,0.00139073,86.86082049,86.75516072,0.11543068,86.80272049,86.69706072,0.11543068,0.0,0.0,0.0,8.68608205,8.67551607,0.01154307,8.68027205,8.66970607,0.01154307,0.0,0.0,0.0,4.34013602,4.33485304,0.00577153,11.51267043,11.52675317,0.01537273,11.52037625,11.5344779,0.01539337,inf,inf,,0.0014,19.0,1000
197,25.08.2020,14:35:03, B1-1_roh ,5Zyklen,29.981136,998.0,2.090468,2.080454,2.115507,2.109644,8.79695,8.772567,4.15,6.338339,30.0,0.1,H23o. Nadel,0.0,2.09465731,2.0904858,0.00278146,2.09325731,2.0890858,0.00278146,0.0,0.0,0.0,0.0,1.04662866,1.0445429,0.00139073,86.92827856,86.75516072,0.11543068,86.87017856,86.69706072,0.11543068,0.0,0.0,0.0,8.69282786,8.67551607,0.01154307,8.68701786,8.66970607,0.01154307,0.0,0.0,0.0,4.34350893,4.33485304,0.00577153,11.50373637,11.52675317,0.01537273,11.51143024,11.5344779,0.01539337,inf,inf,,0.0014,19.0,1000
198,25.08.2020,14:35:06, B1-1_roh ,5Zyklen,29.977201,1498.0,3.133731,3.122663,3.15877,3.151853,8.750933,8.731768,4.15,6.337586,30.0,0.1,H23o. Nadel,0.0,2.09194326,2.0904858,0.00278146,2.09054326,2.0890858,0.00278146,0.0,0.0,0.0,0.0,1.04527163,1.0445429,0.00139073,86.81564519,86.75516072,0.11543068,86.75754519,86.69706072,0.11543068,0.0,0.0,0.0,8.68156452,8.67551607,0.01154307,8.67575452,8.66970607,0.01154307,0.0,0.0,0.0,4.33787726,4.33485304,0.00577153,11.51866116,11.52675317,0.01537273,11.526375,11.5344779,0.01539337,inf,inf,,0.0014,19.0,1000
199,25.08.2020,14:35:09, B1-1_roh ,5Zyklen,29.961354,1998.0,4.160457,4.166387,4.185497,4.195577,8.693599,8.714536,4.15,6.33411,30.0,0.1,H23o. Nadel,0.0,2.08231081,2.0904858,0.00278146,2.08091081,2.0890858,0.00278146,0.0,0.0,0.0,0.0,1.04045541,1.0445429,0.00139073,86.41589865,86.75516072,0.11543068,86.35779865,86.69706072,0.11543068,0.0,0.0,0.0,8.64158986,8.67551607,0.01154307,8.63577986,8.66970607,0.01154307,0.0,0.0,0.0,4.31788993,4.33485304,0.00577153,11.5719447,11.52675317,0.01537273,11.5797301,11.5344779,0.01539337,inf,inf,,0.0014,19.0,1000
0,25.08.2020,14:56:39, B1_2-mikrogestrahlt ,5Zyklen,1.959589,499.7,5.080025,5.069681,5.10905,5.098838,42.430571,42.345762,4.15,0.414279,2.0,0.1,H23o. Nadel,0.0,10.16614969,9.98472884,0.06601732,10.16124969,9.97982884,0.06601732,0.0,0.0,0.0,0.0,5.08062484,4.98991442,0.03300866,421.89521213,414.36624676,2.73971877,421.69186213,414.16289676,2.73971877,0.0,0.0,0.0,42.18952121,41.43662468,0.27397188,42.16918621,41.41628968,0.27397188,0.0,0.0,0.0,21.08459311,20.70814484,0.13698594,2.37025681,2.41363817,0.01584025,2.37139981,2.41482355,0.01585575,inf,inf,,0.0049,25.0,1000
1,25.08.2020,14:56:44, B1_2-mikrogestrahlt ,5Zyklen,2.057964,998.0,9.974964,9.976874,10.003989,10.006031,41.599753,41.608246,4.15,0.435077,2.0,0.1,H23o. Nadel,0.0,9.99495391,9.98472884,0.06601732,9.99005391,9.97982884,0.06601732,0.0,0.0,0.0,0.0,4.99502695,4.98991442,0.03300866,414.79058717,414.36624676,2.73971877,414.58723717,414.16289676,2.73971877,0.0,0.0,0.0,41.47905872,41.43662468,0.27397188,41.45872372,41.41628968,0.27397188,0.0,0.0,0.0,20.72936186,20.70814484,0.13698594,2.41085509,2.41363817,0.01584025,2.41203759,2.41482355,0.01585575,inf,inf,,0.0049,25.0,1000
2,25.08.2020,14:56:47, B1_2-mikrogestrahlt ,5Zyklen,2.064402,1498.0,14.845662,14.84105,14.874687,14.870207,41.208246,41.195834,4.15,0.436434,2.0,0.1,H23o. Nadel,0.0,9.91032176,9.98472884,0.06601732,9.90542176,9.97982884,0.06601732,0.0,0.0,0.0,0.0,4.95271088,4.98991442,0.03300866,411.27835314,414.36624676,2.73971877,411.07500314,414.16289676,2.73971877,0.0,0.0,0.0,41.12783531,41.43662468,0.27397188,41.10750031,41.41628968,0.27397188,0.0,0.0,0.0,20.55375016,20.70814484,0.13698594,2.43144331,2.41363817,0.01584025,2.43264609,2.41482355,0.01585575,inf,inf,,0.0049,25.0,1000
3,25.08.2020,14:56:50, B1_2-mikrogestrahlt ,5Zyklen,2.062941,1998.0,19.715245,19.719857,19.74427,19.749014,41.010371,41.020224,4.15,0.436129,2.0,0.1,H23o. Nadel,0.0,9.86748999,9.98472884,0.06601732,9.86258999,9.97982884,0.06601732,0.0,0.0,0.0,0.0,4.93129499,4.98991442,0.03300866,409.50083458,414.36624676,2.73971877,409.29748458,414.16289676,2.73971877,0.0,0.0,0.0,40.95008346,41.43662468,0.27397188,40.92974846,41.41628968,0.27397188,0.0,0.0,0.0,20.46487423,20.70814484,0.13698594,2.44199747,2.41363817,0.01584025,2.44321072,2.41482355,0.01585575,inf,inf,,0.0049,25.0,1000
4,25.08.2020,14:56:54, B1_2-mikrogestrahlt ,5Zyklen,3.060129,499.7,3.889051,3.890698,3.918076,3.919855,32.539555,32.554328,4.15,0.646939,3.0,0.1,H23o. Nadel,0.0,7.78277166,7.78362065,0.00435758,7.77867166,7.77952065,0.00435758,0.0,0.0,0.0,0.0,3.88933583,3.88976032,0.00217879,322.98502401,323.02025694,0.18083942,322.81487401,322.85010694,0.18083942,0.0,0.0,0.0,32.2985024,32.30202569,0.01808394,32.2814874,32.28501069,0.01808394,0.0,0.0,0.0,16.1407437,16.14250535,0.00904197,3.09611878,3.09578399,0.00173175,3.09775069,3.09741555,0.00173357,inf,inf,,0.0041,25.0,1000
5,25.08.2020,14:56:58, B1_2-mikrogestrahlt ,5Zyklen,3.061342,998.0,7.780453,7.775841,7.809478,7.804998,32.474283,32.455653,4.15,0.647211,3.0,0.1,H23o. Nadel,0.0,7.79604509,7.78362065,0.00435758,7.79194509,7.77952065,0.00435758,0.0,0.0,0.0,0.0,3.89597255,3.88976032,0.00217879,323.53587124,323.02025694,0.18083942,323.36572124,322.85010694,0.18083942,0.0,0.0,0.0,32.35358712,32.30202569,0.01808394,32.33657212,32.28501069,0.01808394,0.0,0.0,0.0,16.16828606,16.14250535,0.00904197,3.09084738,3.09578399,0.00173175,3.09247374,3.09741555,0.00173357,inf,inf,,0.0041,25.0,1000
6,25.08.2020,14:57:01, B1_2-mikrogestrahlt ,5Zyklen,3.058263,1498.0,11.65374,11.656111,11.682765,11.685268,32.36547,32.372406,4.15,0.646564,3.0,0.1,H23o. Nadel,0.0,7.77953271,7.78362065,0.00435758,7.77543271,7.77952065,0.00435758,0.0,0.0,0.0,0.0,3.88771636,3.88976032,0.00217879,322.85060748,323.02025694,0.18083942,322.68045748,322.85010694,0.18083942,0.0,0.0,0.0,32.28506075,32.30202569,0.01808394,32.26804575,32.28501069,0.01808394,0.0,0.0,0.0,16.13402287,16.14250535,0.00904197,3.09740783,3.09578399,0.00173175,3.0990411,3.09741555,0.00173357,inf,inf,,0.0041,25.0,1000
7,25.08.2020,14:57:05, B1_2-mikrogestrahlt ,5Zyklen,3.05946,1998.0,15.536714,15.532036,15.565739,15.561193,32.33124,32.321798,4.15,0.646801,3.0,0.1,H23o. Nadel,0.0,7.77613313,7.78362065,0.00435758,7.77203313,7.77952065,0.00435758,0.0,0.0,0.0,0.0,3.88601657,3.88976032,0.00217879,322.70952503,323.02025694,0.18083942,322.53937503,322.85010694,0.18083942,0.0,0.0,0.0,32.2709525,32.30202569,0.01808394,32.2539375,32.28501069,0.01808394,0.0,0.0,0.0,16.12696875,16.14250535,0.00904197,3.09876196,3.09578399,0.00173175,3.10039666,3.09741555,0.00173357,inf,inf,,0.0041,25.0,1000
8,25.08.2020,14:57:08, B1_2-mikrogestrahlt ,5Zyklen,5.050853,499.7,2.982957,2.98579,3.011982,3.014947,25.014461,25.039083,4.15,1.067797,5.0,0.1,H23o. Nadel,0.0,5.9694957,5.96167356,0.00463093,5.9661957,5.95837356,0.00463093,0.0,0.0,0.0,0.0,2.98309785,2.97918678,0.00231546,247.73407144,247.40945261,0.19218353,247.59712144,247.27250261,0.19218353,0.0,0.0,0.0,24.77340714,24.74094526,0.01921835,24.75971214,24.72725026,0.01921835,0.0,0.0,0.0,12.37985607,12.36362513,0.00960918,4.03658647,4.04189008,0.00314199,4.03881917,4.04412866,0.00314547,inf,inf,,0.0033,25.0,1000
9,25.08.2020,14:57:12, B1_2-mikrogestrahlt ,5Zyklen,5.044415,998.0,5.956142,5.960358,5.985167,5.989515,24.888219,24.906301,4.15,1.066389,5.0,0.1,H23o. Nadel,0.0,5.96807816,5.96167356,0.00463093,5.96477816,5.95837356,0.00463093,0.0,0.0,0.0,0.0,2.98238908,2.97918678,0.00231546,247.67524349,247.40945261,0.19218353,247.53829349,247.27250261,0.19218353,0.0,0.0,0.0,24.76752435,24.74094526,0.01921835,24.75382935,24.72725026,0.01921835,0.0,0.0,0.0,12.37691467,12.36362513,0.00960918,4.03754524,4.04189008,0.00314199,4.039779,4.04412866,0.00314547,inf,inf,,0.0033,25.0,1000
10,25.08.2020,14:57:16, B1_2-mikrogestrahlt ,5Zyklen,5.039952,1497.0,8.921751,8.922147,8.950776,8.951304,24.813442,24.814903,4.15,1.065498,5.0,0.1,H23o. Nadel,0.0,5.95975351,5.96167356,0.00463093,5.95645351,5.95837356,0.00463093,0.0,0.0,0.0,0.0,2.97822675,2.97918678,0.00231546,247.32977054,247.40945261,0.19218353,247.19282054,247.27250261,0.19218353,0.0,0.0,0.0,24.73297705,24.74094526,0.01921835,24.71928205,24.72725026,0.01921835,0.0,0.0,0.0,12.35964103,12.36362513,0.00960918,4.04318493,4.04189008,0.00314199,4.04542494,4.04412866,0.00314547,inf,inf,,0.0033,25.0,1000
11,25.08.2020,14:57:19, B1_2-mikrogestrahlt ,5Zyklen,5.039376,1998.0,11.886835,11.879325,11.91586,11.908482,24.750161,24.734834,4.15,1.065439,5.0,0.1,H23o. Nadel,0.0,5.94936687,5.96167356,0.00463093,5.94606687,5.95837356,0.00463093,0.0,0.0,0.0,0.0,2.97303343,2.97918678,0.00231546,246.89872497,247.40945261,0.19218353,246.76177497,247.27250261,0.19218353,0.0,0.0,0.0,24.6898725,24.74094526,0.01921835,24.6761775,24.72725026,0.01921835,0.0,0.0,0.0,12.33808875,12.36362513,0.00960918,4.05024368,4.04189008,0.00314199,4.05249152,4.04412866,0.00314547,inf,inf,,0.0033,25.0,1000
12,25.08.2020,14:57:22, B1_2-mikrogestrahlt ,5Zyklen,6.059505,499.7,2.586932,2.59497,2.615957,2.624127,21.725482,21.793329,4.15,1.281089,6.0,0.1,H23o. Nadel,0.0,5.17697018,5.1816062,0.00305978,5.17393685,5.17857287,0.00305978,0.0,0.0,0.0,0.0,2.58696842,2.58928644,0.00152989,214.84426256,215.03665745,0.12698098,214.71837922,214.91077411,0.12698098,0.0,0.0,0.0,21.48442626,21.50366574,0.0126981,21.47183792,21.49107741,0.0126981,0.0,0.0,0.0,10.73591896,10.74553871,0.00634905,4.65453435,4.65037477,0.00274545,4.65726317,4.65309872,0.00274866,inf,inf,,0.00303333,25.0,1000
13,25.08.2020,14:57:27, B1_2-mikrogestrahlt ,5Zyklen,6.037298,998.0,5.178454,5.182671,5.20748,5.211828,21.654349,21.67243,4.15,1.276289,6.0,0.1,H23o. Nadel,0.0,5.18883166,5.1816062,0.00305978,5.18579833,5.17857287,0.00305978,0.0,0.0,0.0,0.0,2.59289916,2.58928644,0.00152989,215.33651403,215.03665745,0.12698098,215.21063069,214.91077411,0.12698098,0.0,0.0,0.0,21.5336514,21.50366574,0.0126981,21.52106307,21.49107741,0.0126981,0.0,0.0,0.0,10.76053153,10.74553871,0.00634905,4.64389425,4.65037477,0.00274545,4.64661061,4.65309872,0.00274866,inf,inf,,0.00303333,25.0,1000
14,25.08.2020,14:57:30, B1_2-mikrogestrahlt ,5Zyklen,6.039911,1497.0,7.761215,7.754495,7.79024,7.783652,21.59619,21.577926,4.15,1.276861,6.0,0.1,H23o. Nadel,0.0,5.18451236,5.1816062,0.00305978,5.18147902,5.17857287,0.00305978,0.0,0.0,0.0,0.0,2.59073951,2.58928644,0.00152989,215.15726286,215.03665745,0.12698098,215.03137953,214.91077411,0.12698098,0.0,0.0,0.0,21.51572629,21.50366574,0.0126981,21.50313795,21.49107741,0.0126981,0.0,0.0,0.0,10.75156898,10.74553871,0.00634905,4.64776316,4.65037477,0.00274545,4.65048405,4.65309872,0.00274866,inf,inf,,0.00303333,25.0,1000
15,25.08.2020,14:57:33, B1_2-mikrogestrahlt ,5Zyklen,6.045929,1998.0,10.341869,10.331525,10.370894,10.360682,21.541146,21.519935,4.15,1.278209,6.0,0.1,H23o. Nadel,0.0,5.17611061,5.1816062,0.00305978,5.17307728,5.17857287,0.00305978,0.0,0.0,0.0,0.0,2.58653864,2.58928644,0.00152989,214.80859034,215.03665745,0.12698098,214.68270701,214.91077411,0.12698098,0.0,0.0,0.0,21.48085903,21.50366574,0.0126981,21.4682707,21.49107741,0.0126981,0.0,0.0,0.0,10.73413535,10.74553871,0.00634905,4.65530731,4.65037477,0.00274545,4.65803703,4.65309872,0.00274866,inf,inf,,0.00303333,25.0,1000
16,25.08.2020,14:57:36, B1_2-mikrogestrahlt ,5Zyklen,10.04038,499.7,1.945294,1.9476,1.974319,1.976757,16.396689,16.416934,4.15,2.122707,10.0,0.1,H23o. Nadel,0.0,3.89292375,3.88983153,0.00289125,3.89052375,3.88743153,0.00289125,0.0,0.0,0.0,0.0,1.94526188,1.94371577,0.00144563,161.5563358,161.42800853,0.11998691,161.4567358,161.32840853,0.11998691,0.0,0.0,0.0,16.15563358,16.14280085,0.01199869,16.14567358,16.13284085,0.01199869,0.0,0.0,0.0,8.07283679,8.06642043,0.00599935,6.18979129,6.19472213,0.0046048,6.19360967,6.19854661,0.00461049,inf,inf,,0.0024,25.0,1000
17,25.08.2020,14:57:41, B1_2-mikrogestrahlt ,5Zyklen,10.043335,998.0,3.888326,3.887733,3.917351,3.91689,16.289587,16.28767,4.15,2.123332,10.0,0.1,H23o. Nadel,0.0,3.89611824,3.88983153,0.00289125,3.89371824,3.88743153,0.00289125,0.0,0.0,0.0,0.0,1.94685912,1.94371577,0.00144563,161.68890681,161.42800853,0.11998691,161.58930681,161.32840853,0.11998691,0.0,0.0,0.0,16.16889068,16.14280085,0.01199869,16.15893068,16.13284085,0.01199869,0.0,0.0,0.0,8.07946534,8.06642043,0.00599935,6.18471619,6.19472213,0.0046048,6.18852831,6.19854661,0.00461049,inf,inf,,0.0024,25.0,1000
18,25.08.2020,14:57:44, B1_2-mikrogestrahlt ,5Zyklen,10.040287,1498.0,5.822794,5.812187,5.851819,5.841344,16.211648,16.182627,4.15,2.122658,10.0,0.1,H23o. Nadel,0.0,3.88704539,3.88983153,0.00289125,3.88464539,3.88743153,0.00289125,0.0,0.0,0.0,0.0,1.9423227,1.94371577,0.00144563,161.31238385,161.42800853,0.11998691,161.21278385,161.32840853,0.11998691,0.0,0.0,0.0,16.13123838,16.14280085,0.01199869,16.12127838,16.13284085,0.01199869,0.0,0.0,0.0,8.06063919,8.06642043,0.00599935,6.19915208,6.19472213,0.0046048,6.20298202,6.19854661,0.00461049,inf,inf,,0.0024,25.0,1000
19,25.08.2020,14:57:47, B1_2-mikrogestrahlt ,5Zyklen,10.033569,1998.0,7.758711,7.756208,7.787737,7.785365,16.175729,16.170803,4.15,2.12127,10.0,0.1,H23o. Nadel,0.0,3.88323874,3.88983153,0.00289125,3.88083874,3.88743153,0.00289125,0.0,0.0,0.0,0.0,1.94041937,1.94371577,0.00144563,161.15440766,161.42800853,0.11998691,161.05480766,161.32840853,0.11998691,0.0,0.0,0.0,16.11544077,16.14280085,0.01199869,16.10548077,16.13284085,0.01199869,0.0,0.0,0.0,8.05274038,8.06642043,0.00599935,6.20522898,6.19472213,0.0046048,6.20906643,6.19854661,0.00461049,inf,inf,,0.0024,25.0,1000
20,25.08.2020,14:57:51, B1_2-mikrogestrahlt ,5Zyklen,12.044076,499.7,1.737762,1.729856,1.766787,1.759013,14.673135,14.60857,4.15,2.546251,12.0,0.1,H23o. Nadel,0.0,3.47761057,3.4653007,0.0043207,3.47541057,3.4631007,0.0043207,0.0,0.0,0.0,0.0,1.73770528,1.73155035,0.00216035,144.3208385,143.8099792,0.17930919,144.2295385,143.7186792,0.17930919,0.0,0.0,0.0,14.43208385,14.38099792,0.01793092,14.42295385,14.37186792,0.01793092,0.0,0.0,0.0,7.21147693,7.18593396,0.00896546,6.92900631,6.95365274,0.00865429,6.9333925,6.95807022,0.00866528,inf,inf,,0.0022,25.0,1000
21,25.08.2020,14:57:55, B1_2-mikrogestrahlt ,5Zyklen,12.038726,998.0,3.458042,3.452837,3.487067,3.481994,14.500329,14.479234,4.15,2.545212,12.0,0.1,H23o. Nadel,0.0,3.46497194,3.4653007,0.0043207,3.46277194,3.4631007,0.0043207,0.0,0.0,0.0,0.0,1.73138597,1.73155035,0.00216035,143.79633567,143.8099792,0.17930919,143.70503567,143.7186792,0.17930919,0.0,0.0,0.0,14.37963357,14.38099792,0.01793092,14.37050357,14.37186792,0.01793092,0.0,0.0,0.0,7.18525178,7.18593396,0.00896546,6.95428013,6.95365274,0.00865429,6.95869839,6.95807022,0.00866528,inf,inf,,0.0022,25.0,1000
22,25.08.2020,14:57:58, B1_2-mikrogestrahlt ,5Zyklen,12.039566,1498.0,5.181221,5.189852,5.210247,5.219009,14.434261,14.458537,4.15,2.545298,12.0,0.1,H23o. Nadel,0.0,3.45875901,3.4653007,0.0043207,3.45655901,3.4631007,0.0043207,0.0,0.0,0.0,0.0,1.72827951,1.73155035,0.00216035,143.538499,143.8099792,0.17930919,143.447199,143.7186792,0.17930919,0.0,0.0,0.0,14.3538499,14.38099792,0.01793092,14.3447199,14.37186792,0.01793092,0.0,0.0,0.0,7.17235995,7.18593396,0.00896546,6.96677203,6.95365274,0.00865429,6.97120618,6.95807022,0.00866528,inf,inf,,0.0022,25.0,1000
23,25.08.2020,14:58:02, B1_2-mikrogestrahlt ,5Zyklen,12.035118,1997.0,6.909343,6.900778,6.938368,6.929935,14.418741,14.401216,4.15,2.544243,12.0,0.1,H23o. Nadel,0.0,3.45986129,3.4653007,0.0043207,3.45766129,3.4631007,0.0043207,0.0,0.0,0.0,0.0,1.72883065,1.73155035,0.00216035,143.58424362,143.8099792,0.17930919,143.49294362,143.7186792,0.17930919,0.0,0.0,0.0,14.35842436,14.38099792,0.01793092,14.34929436,14.37186792,0.01793092,0.0,0.0,0.0,7.17464718,7.18593396,0.00896546,6.96455248,6.95365274,0.00865429,6.9689838,6.95807022,0.00866528,inf,inf,,0.0022,25.0,1000
24,25.08.2020,14:58:05, B1_2-mikrogestrahlt ,5Zyklen,14.989853,499.7,1.516525,1.52654,1.545551,1.555697,12.835772,12.920034,4.15,3.168972,15.0,0.1,H23o. Nadel,0.0,3.03487092,3.03234778,0.00288811,3.03287092,3.03034778,0.00288811,0.0,0.0,0.0,0.0,1.51643546,1.51517389,0.00144406,125.94714329,125.84243269,0.11985664,125.86414329,125.75943269,0.11985664,0.0,0.0,0.0,12.59471433,12.58424327,0.01198566,12.58641433,12.57594327,0.01198566,0.0,0.0,0.0,6.29320716,6.28797163,0.00599283,7.93983868,7.94646689,0.00757793,7.94507454,7.95171151,0.00758795,inf,inf,,0.002,25.0,1000
25,25.08.2020,14:58:09, B1_2-mikrogestrahlt ,5Zyklen,15.023568,998.0,3.031513,3.03349,3.060538,3.062647,12.726687,12.735454,4.15,3.176106,15.0,0.1,H23o. Nadel,0.0,3.03758818,3.03234778,0.00288811,3.03558818,3.03034778,0.00288811,0.0,0.0,0.0,0.0,1.51779409,1.51517389,0.00144406,126.05990932,125.84243269,0.11985664,125.97690932,125.75943269,0.11985664,0.0,0.0,0.0,12.60599093,12.58424327,0.01198566,12.59769093,12.57594327,0.01198566,0.0,0.0,0.0,6.29884547,6.28797163,0.00599283,7.93273615,7.94646689,0.00757793,7.93796264,7.95171151,0.00758795,inf,inf,,0.002,25.0,1000
26,25.08.2020,14:58:13, B1_2-mikrogestrahlt ,5Zyklen,15.015186,1498.0,4.543009,4.5382,4.572034,4.567357,12.666183,12.653224,4.15,3.17441,15.0,0.1,H23o. Nadel,0.0,3.03271629,3.03234778,0.00288811,3.03071629,3.03034778,0.00288811,0.0,0.0,0.0,0.0,1.51535814,1.51517389,0.00144406,125.85772597,125.84243269,0.11985664,125.77472597,125.75943269,0.11985664,0.0,0.0,0.0,12.5857726,12.58424327,0.01198566,12.5774726,12.57594327,0.01198566,0.0,0.0,0.0,6.2887363,6.28797163,0.00599283,7.94547965,7.94646689,0.00757793,7.95072295,7.95171151,0.00758795,inf,inf,,0.002,25.0,1000
27,25.08.2020,14:58:16, B1_2-mikrogestrahlt ,5Zyklen,15.027456,1998.0,6.042383,6.043833,6.071408,6.07299,12.610783,12.614067,4.15,3.176951,15.0,0.1,H23o. Nadel,0.0,3.02421572,3.03234778,0.00288811,3.02221572,3.03034778,0.00288811,0.0,0.0,0.0,0.0,1.51110786,1.51517389,0.00144406,125.5049522,125.84243269,0.11985664,125.4219522,125.75943269,0.11985664,0.0,0.0,0.0,12.55049522,12.58424327,0.01198566,12.54219522,12.57594327,0.01198566,0.0,0.0,0.0,6.27109761,6.28797163,0.00599283,7.96781308,7.94646689,0.00757793,7.97308591,7.95171151,0.00758795,inf,inf,,0.002,25.0,1000
28,25.08.2020,14:58:19, B1_2-mikrogestrahlt ,5Zyklen,19.981782,499.7,1.283167,1.289228,1.312192,1.318385,10.897731,10.949164,4.15,4.22415,20.0,0.1,H23o. Nadel,0.0,2.56787472,2.56146865,0.00272402,2.56617472,2.55976865,0.00272402,0.0,0.0,0.0,0.0,1.28308736,1.27988433,0.00136201,106.56680108,106.30094917,0.11304673,106.49625108,106.23039917,0.11304673,0.0,0.0,0.0,10.65668011,10.63009492,0.01130467,10.64962511,10.62303992,0.01130467,0.0,0.0,0.0,5.32481255,5.31151996,0.00565234,9.38378547,9.40728564,0.01000403,9.3900019,9.41353327,0.01001732,inf,inf,,0.0017,25.0,1000
29,25.08.2020,14:58:24, B1_2-mikrogestrahlt ,5Zyklen,20.012589,998.0,2.558273,2.559459,2.587298,2.588616,10.758805,10.764284,4.15,4.230867,20.0,0.1,H23o. Nadel,0.0,2.5633998,2.56146865,0.00272402,2.5616998,2.55976865,0.00272402,0.0,0.0,0.0,0.0,1.2808499,1.27988433,0.00136201,106.38109168,106.30094917,0.11304673,106.31054168,106.23039917,0.11304673,0.0,0.0,0.0,10.63810917,10.63009492,0.01130467,10.63105417,10.62303992,0.01130467,0.0,0.0,0.0,5.31552708,5.31151996,0.00565234,9.40016674,9.40728564,0.01000403,9.4064049,9.41353327,0.01001732,inf,inf,,0.0017,25.0,1000
30,25.08.2020,14:58:27, B1_2-mikrogestrahlt ,5Zyklen,20.018888,1498.0,3.834104,3.832852,3.863129,3.862009,10.702261,10.699158,4.15,4.232251,20.0,0.1,H23o. Nadel,0.0,2.55948198,2.56146865,0.00272402,2.55778198,2.55976865,0.00272402,0.0,0.0,0.0,0.0,1.27889099,1.27988433,0.00136201,106.218502,106.30094917,0.11304673,106.147952,106.23039917,0.11304673,0.0,0.0,0.0,10.6218502,10.63009492,0.01130467,10.6147952,10.62303992,0.01130467,0.0,0.0,0.0,5.3073976,5.31151996,0.00565234,9.41455567,9.40728564,0.01000403,9.42081294,9.41353327,0.01001732,inf,inf,,0.0017,25.0,1000
31,25.08.2020,14:58:30, B1_2-mikrogestrahlt ,5Zyklen,20.017768,1998.0,5.105126,5.101766,5.134151,5.130923,10.664028,10.657323,4.15,4.231939,20.0,0.1,H23o. Nadel,0.0,2.55511812,2.56146865,0.00272402,2.55341812,2.55976865,0.00272402,0.0,0.0,0.0,0.0,1.27670906,1.27988433,0.00136201,106.0374019,106.30094917,0.11304673,105.9668519,106.23039917,0.11304673,0.0,0.0,0.0,10.60374019,10.63009492,0.01130467,10.59668519,10.62303992,0.01130467,0.0,0.0,0.0,5.2983426,5.31151996,0.00565234,9.43063468,9.40728564,0.01000403,9.43691336,9.41353327,0.01001732,inf,inf,,0.0017,25.0,1000
