,Datum,time,measurement,measurement,pressure_sample[bar],current[mA],voltage_th[mV],voltage_needle_th[mV],voltage[mV],voltage_needle[mV],R_ges / mOhm*cm²,R_bulk / mOhm*cm²,contact_area[cm2],p_Kraftsensor / ?,pressure_rounded[bar],sample_thickness[cm],parameters,[mV]_in_[V],main_resistance[mOhm],main_resistance_mean[mOhm],main_resistance_error[mOhm],flow_resistance[mOhm],flow_resistance_mean[mOhm],flow_resistance_error[mOhm],bulk_resistance[mOhm],bulk_resistance_mean[mOhm],bulk_resistance_error[mOhm],bulk_resistance_sub[mOhm],contact_resistance[mOhm],contact_resistance_mean[mOhm],contact_resistance_error[mOhm],vs_main_resistance[mOhm*cm],vs_main_resistance_mean[mOhm*cm],vs_main_resistance_error[mOhm*cm],vs_flow_resistance[mOhm*cm],vs_flow_resistance_mean[mOhm*cm],vs_flow_resistance_error[mOhm*cm],vs_bulk_resistance[mOhm*cm],vs_bulk_resistance_mean[mOhm*cm],vs_bulk_resistance_error[mOhm*cm],as_main_resistance[mOhm*cm2],as_main_resistance_mean[mOhm*cm2],as_main_resistance_error[mOhm*cm2],as_flow_resistance[mOhm*cm2],as_flow_resistance_mean[mOhm*cm2],as_flow_resistance_error[mOhm*cm2],as_bulk_resistance[mOhm*cm2],as_bulk_resistance_mean[mOhm*cm2],as_bulk_resistance_error[mOhm*cm2],as_contact_resistance[mOhm*cm2],as_contact_resistance_mean[mOhm*cm2],as_contact_resistance_error[mOhm*cm2],vs_main_conductance[S/cm],vs_main_conductance_mean[S/cm],vs_main_conductance_error[S/cm],vs_flow_conductance[S/cm],vs_flow_conductance_mean[S/cm],vs_flow_conductance_error[S/cm],vs_bulk_conductance[S/cm],vs_bulk_conductance_mean[S/cm],vs_bulk_conductance_error[S/cm],degradation_corr[mOhm],cycle,[mV] in [V]
104,24.08.2020,09:33:56, P80 beidseitig_(ohneTS),Test,15.042248,499.7,42.885679,0.048352,42.885679,0.048352,321.835697,0.362856,3.75,2.873553,15.0,0.1,H23m. Nadel,0.0,85.82285171,81.54755666,1.4270819,85.82085171,81.54555666,1.4270819,0.09676206,0.04290457,0.0186505,0.0,42.86204483,40.75132604,0.70462294,3218.35693916,3058.0333748,53.51557108,3218.28193916,3057.9583748,53.51557108,0.0,0.0,0.0,321.83569392,305.80333748,5.35155711,321.82819392,305.79583748,5.35155711,0.36285771,0.16089215,0.06993938,160.7326681,152.81747266,2.64233602,0.31071756,0.32729817,0.00553568,0.3107248,0.32730621,0.00553594,275.59011692,1021.38734302,359.07037133,0.002,17.0,1000
105,24.08.2020,09:34:01, P80 beidseitig_(ohneTS),Test,15.034865,997.0,79.745952,0.038074,79.745952,0.038074,299.947163,0.143207,3.75,2.872218,15.0,0.1,H23m. Nadel,0.0,79.98590973,81.54755666,1.4270819,79.98390973,81.54555666,1.4270819,0.03818857,0.04290457,0.0186505,0.0,39.97286058,40.75132604,0.70462294,2999.47161484,3058.0333748,53.51557108,2999.39661484,3057.9583748,53.51557108,0.0,0.0,0.0,299.94716148,305.80333748,5.35155711,299.93966148,305.79583748,5.35155711,0.14320712,0.16089215,0.06993938,149.89822718,152.81747266,2.64233602,0.33339205,0.32729817,0.00553568,0.33340039,0.32730621,0.00553594,698.28929628,1021.38734302,359.07037133,0.002,17.0,1000
106,24.08.2020,09:34:04, P80 beidseitig_(ohneTS),Test,15.027654,1497.0,120.257025,0.03445,120.257025,0.03445,301.245052,0.086299,3.75,2.870838,15.0,0.1,H23m. Nadel,0.0,80.33201403,81.54755666,1.4270819,80.33001403,81.54555666,1.4270819,0.02301269,0.04290457,0.0186505,0.0,40.15350067,40.75132604,0.70462294,3012.45052605,3058.0333748,53.51557108,3012.37552605,3057.9583748,53.51557108,0.0,0.0,0.0,301.24505261,305.80333748,5.35155711,301.23755261,305.79583748,5.35155711,0.0862976,0.16089215,0.06993938,150.57562751,152.81747266,2.64233602,0.33195566,0.32729817,0.00553568,0.33196392,0.32730621,0.00553594,1158.7808418,1021.38734302,359.07037133,0.002,17.0,1000
107,24.08.2020,09:34:07, P80 beidseitig_(ohneTS),Test,15.034022,1997.0,159.858754,0.027269,159.858754,0.027269,300.185441,0.051206,3.75,2.871988,15.0,0.1,H23m. Nadel,0.0,80.04945118,81.54755666,1.4270819,80.04745118,81.54555666,1.4270819,0.01365498,0.04290457,0.0186505,0.0,40.0168981,40.75132604,0.70462294,3001.85441913,3058.0333748,53.51557108,3001.77941913,3057.9583748,53.51557108,0.0,0.0,0.0,300.18544191,305.80333748,5.35155711,300.17794191,305.79583748,5.35155711,0.05120618,0.16089215,0.06993938,150.06336786,152.81747266,2.64233602,0.33312741,0.32729817,0.00553568,0.33313574,0.32730621,0.00553594,1952.88911707,1021.38734302,359.07037133,0.002,17.0,1000
108,24.08.2020,09:34:10, P80 beidseitig_(ohneTS),Test,20.03732,499.7,36.004762,0.031024,36.004762,0.031024,270.197835,0.232823,3.75,3.827782,20.0,0.1,H23m. Nadel,0.0,72.05275565,68.66741814,1.129686,72.05104732,68.66570981,1.129686,0.06208525,0.03503409,0.00983264,0.0,35.99448103,34.31533786,0.56039831,2701.978337,2575.02818028,42.36322489,2701.9142745,2574.96411778,42.36322489,0.0,0.0,0.0,270.1978337,257.50281803,4.23632249,270.19142745,257.49641178,4.23632249,0.23281969,0.13137785,0.03687239,134.97930388,128.68251696,2.10149365,0.37009919,0.38865085,0.0061916,0.37010797,0.38866053,0.00619191,429.51693313,938.95037487,219.65731092,0.00170833,17.0,1000
109,24.08.2020,09:34:15, P80 beidseitig_(ohneTS),Test,20.027148,997.0,67.236984,0.036954,67.236984,0.036954,252.897383,0.138994,3.75,3.825935,20.0,0.1,H23m. Nadel,0.0,67.43930191,68.66741814,1.129686,67.43759357,68.66570981,1.129686,0.0370652,0.03503409,0.00983264,0.0,33.70026419,34.31533786,0.56039831,2528.97382146,2575.02818028,42.36322489,2528.90975896,2574.96411778,42.36322489,0.0,0.0,0.0,252.89738215,257.50281803,4.23632249,252.8909759,257.49641178,4.23632249,0.13899448,0.13137785,0.03687239,126.37599071,128.68251696,2.10149365,0.3954173,0.38865085,0.0061916,0.39542732,0.38866053,0.00619191,719.45301366,938.95037487,219.65731092,0.00170833,17.0,1000
110,24.08.2020,09:34:18, P80 beidseitig_(ohneTS),Test,20.027372,1498.0,101.392899,0.031947,101.392899,0.031947,253.820674,0.079974,3.75,3.825872,20.0,0.1,H23m. Nadel,0.0,67.68551335,68.66741814,1.129686,67.68380502,68.66570981,1.129686,0.02132644,0.03503409,0.00983264,0.0,33.83123929,34.31533786,0.56039831,2538.20675067,2575.02818028,42.36322489,2538.14268817,2574.96411778,42.36322489,0.0,0.0,0.0,253.82067507,257.50281803,4.23632249,253.81426882,257.49641178,4.23632249,0.07997413,0.13137785,0.03687239,126.86714734,128.68251696,2.10149365,0.39397894,0.38865085,0.0061916,0.39398888,0.38866053,0.00619191,1250.40431548,938.95037487,219.65731092,0.00170833,17.0,1000
111,24.08.2020,09:34:21, P80 beidseitig_(ohneTS),Test,20.026546,1997.0,134.781727,0.03926,134.781727,0.03926,253.095381,0.073723,3.75,3.825688,20.0,0.1,H23m. Nadel,0.0,67.49210165,68.66741814,1.129686,67.49039332,68.66570981,1.129686,0.01965949,0.03503409,0.00983264,0.0,33.73536691,34.31533786,0.56039831,2530.95381197,2575.02818028,42.36322489,2530.88974947,2574.96411778,42.36322489,0.0,0.0,0.0,253.0953812,257.50281803,4.23632249,253.08897495,257.49641178,4.23632249,0.07372308,0.13137785,0.03687239,126.50762593,128.68251696,2.10149365,0.39510796,0.38865085,0.0061916,0.39511796,0.38866053,0.00619191,1356.42723722,938.95037487,219.65731092,0.00170833,17.0,1000
112,24.08.2020,09:34:25, P80 beidseitig_(ohneTS),Test,24.025141,499.7,31.717966,0.037415,31.717966,0.037415,238.027564,0.280782,3.75,4.589464,24.0,0.1,H23m. Nadel,0.0,63.47401641,61.34400301,0.71115167,63.47241641,61.34240301,0.71115167,0.07487492,0.0399831,0.01293834,0.0,31.69877074,30.65120995,0.34976888,2380.27561537,2300.40011276,26.66818778,2380.21561537,2300.34011276,26.66818778,0.0,0.0,0.0,238.02756154,230.04001128,2.66681878,238.02156154,230.03401128,2.66681878,0.28078097,0.14993664,0.04851879,118.87039028,114.94203732,1.3116333,0.42011942,0.43487839,0.00492835,0.42013001,0.43488974,0.00492861,356.14949441,920.81307041,289.04375195,0.0016,17.0,1000
113,24.08.2020,09:34:29, P80 beidseitig_(ohneTS),Test,24.023317,998.0,60.479864,0.043213,60.479864,0.043213,227.253996,0.162373,3.75,4.589244,24.0,0.1,H23m. Nadel,0.0,60.60106613,61.34400301,0.71115167,60.59946613,61.34240301,0.71115167,0.0432996,0.0399831,0.01293834,0.0,30.27808327,30.65120995,0.34976888,2272.53997996,2300.40011276,26.66818778,2272.47997996,2300.34011276,26.66818778,0.0,0.0,0.0,227.253998,230.04001128,2.66681878,227.247998,230.03401128,2.66681878,0.1623735,0.14993664,0.04851879,113.54281225,114.94203732,1.3116333,0.44003626,0.43487839,0.00492835,0.44004788,0.43488974,0.00492861,615.86405326,920.81307041,289.04375195,0.0016,17.0,1000
114,24.08.2020,09:34:32, P80 beidseitig_(ohneTS),Test,24.014815,1498.0,90.996262,0.038799,90.996262,0.038799,227.794382,0.097126,3.75,4.587584,24.0,0.1,H23m. Nadel,0.0,60.74516822,61.34400301,0.71115167,60.74356822,61.34240301,0.71115167,0.02590053,0.0399831,0.01293834,0.0,30.35883385,30.65120995,0.34976888,2277.94380841,2300.40011276,26.66818778,2277.88380841,2300.34011276,26.66818778,0.0,0.0,0.0,227.79438084,230.04001128,2.66681878,227.78838084,230.03401128,2.66681878,0.097127,0.14993664,0.04851879,113.84562692,114.94203732,1.3116333,0.43899239,0.43487839,0.00492835,0.43900395,0.43488974,0.00492861,1029.57980017,920.81307041,289.04375195,0.0016,17.0,1000
115,24.08.2020,09:34:36, P80 beidseitig_(ohneTS),Test,24.005969,1998.0,120.990411,0.031683,120.990411,0.031683,227.084105,0.059466,3.75,4.585953,24.0,0.1,H23m. Nadel,0.0,60.55576126,61.34400301,0.71115167,60.55416126,61.34240301,0.71115167,0.01585736,0.0399831,0.01293834,0.0,30.26915195,30.65120995,0.34976888,2270.8410473,2300.40011276,26.66818778,2270.7810473,2300.34011276,26.66818778,0.0,0.0,0.0,227.08410473,230.04001128,2.66681878,227.07810473,230.03401128,2.66681878,0.05946509,0.14993664,0.04851879,113.50931982,114.94203732,1.3116333,0.44036548,0.43487839,0.00492835,0.44037711,0.43488974,0.00492861,1681.65893381,920.81307041,289.04375195,0.0016,17.0,1000
116,24.08.2020,09:34:39, P80 beidseitig_(ohneTS),Test,29.971293,499.7,27.441256,0.036625,27.441256,0.036625,205.932981,0.274849,3.75,5.725359,30.0,0.1,H23m. Nadel,0.0,54.91546128,53.3589744,0.52308594,54.91406128,53.3575744,0.52308594,0.07329398,0.03829983,0.01248007,0.0,27.42038365,26.65963728,0.25550753,2059.32979788,2000.96153991,19.61572257,2059.27729788,2000.90903991,19.61572257,0.0,0.0,0.0,205.93297979,200.09615399,1.96157226,205.92772979,200.09090399,1.96157226,0.27485241,0.14362436,0.04680025,102.82643869,99.97363982,0.95815324,0.48559488,0.49990122,0.00481116,0.48560726,0.49991435,0.00481141,363.83162685,944.00940527,285.32571035,0.0014,17.0,1000
117,24.08.2020,09:34:43, P80 beidseitig_(ohneTS),Test,30.011789,997.0,52.784308,0.037218,52.784308,0.037218,198.536763,0.139986,3.75,5.733131,30.0,0.1,H23m. Nadel,0.0,52.94313741,53.3589744,0.52308594,52.94173741,53.3575744,0.52308594,0.03732999,0.03829983,0.01248007,0.0,26.45220371,26.65963728,0.25550753,1985.36765296,2000.96153991,19.61572257,1985.31515296,2000.90903991,19.61572257,0.0,0.0,0.0,198.5367653,200.09615399,1.96157226,198.5315153,200.09090399,1.96157226,0.13998746,0.14362436,0.04680025,99.19576392,99.97363982,0.95815324,0.50368505,0.49990122,0.00481116,0.50369837,0.49991435,0.00481141,714.34968743,944.00940527,285.32571035,0.0014,17.0,1000
118,24.08.2020,09:34:47, P80 beidseitig_(ohneTS),Test,29.99155,1497.0,79.229084,0.04038,79.229084,0.04038,198.469649,0.101152,3.75,5.729387,30.0,0.1,H23m. Nadel,0.0,52.92523981,53.3589744,0.52308594,52.92383981,53.3575744,0.52308594,0.02697395,0.03829983,0.01248007,0.0,26.44843293,26.65963728,0.25550753,1984.69649299,2000.96153991,19.61572257,1984.64399299,2000.90903991,19.61572257,0.0,0.0,0.0,198.4696493,200.09615399,1.96157226,198.4643993,200.09090399,1.96157226,0.1011523,0.14362436,0.04680025,99.1816235,99.97363982,0.95815324,0.50385538,0.49990122,0.00481116,0.50386871,0.49991435,0.00481141,988.60822189,944.00940527,285.32571035,0.0014,17.0,1000
119,24.08.2020,09:34:50, P80 beidseitig_(ohneTS),Test,29.984545,1997.0,105.146162,0.031156,105.146162,0.031156,197.445222,0.058506,3.75,5.728104,30.0,0.1,H23m. Nadel,0.0,52.65205909,53.3589744,0.52308594,52.65065909,53.3575744,0.52308594,0.0156014,0.03829983,0.01248007,0.0,26.31752884,26.65963728,0.25550753,1974.45221582,2000.96153991,19.61572257,1974.39971582,2000.90903991,19.61572257,0.0,0.0,0.0,197.44522158,200.09615399,1.96157226,197.43997158,200.09090399,1.96157226,0.05850526,0.14362436,0.04680025,98.69073316,99.97363982,0.95815324,0.50646959,0.49990122,0.00481116,0.50648306,0.49991435,0.00481141,1709.24808491,944.00940527,285.32571035,0.0014,17.0,1000
120,24.08.2020,09:35:00, P80 beidseitig_(ohneTS),Test,2.068796,499.7,203.758422,0.033199,203.758422,0.033199,1529.105629,0.249139,3.75,0.395408,2.0,0.1,H23m. Nadel,0.0,407.7615009,210.39160685,67.35888409,407.7565759,210.38668185,67.35888409,0.06643786,0.03636707,0.01107909,0.0,203.84506902,105.17515739,33.67409804,15291.05628377,7889.68525701,2525.9581533,15290.87159627,7889.50056951,2525.9581533,0.0,0.0,0.0,1529.10562838,788.9685257,252.59581533,1529.08715963,788.95005695,252.59581533,0.24914199,0.1363765,0.04154657,764.41900882,394.40684023,126.27786766,0.06539771,0.16058393,0.03747814,0.0653985,0.16058947,0.03748026,401.37755153,946.71198958,243.80711632,0.004925,18.0,1000
121,24.08.2020,09:35:03, P80 beidseitig_(ohneTS),Test,2.072255,998.0,179.296221,0.039589,179.296221,0.039589,673.708247,0.148757,3.75,0.395871,2.0,0.1,H23m. Nadel,0.0,179.65553206,210.39160685,67.35888409,179.65060706,210.38668185,67.35888409,0.03966834,0.03636707,0.01107909,0.0,89.80546936,105.17515739,33.67409804,6737.0824524,7889.68525701,2525.9581533,6736.8977649,7889.50056951,2525.9581533,0.0,0.0,0.0,673.70824524,788.9685257,252.59581533,673.68977649,788.95005695,252.59581533,0.14875626,0.1363765,0.04154657,336.77051011,394.40684023,126.27786766,0.1484322,0.16058393,0.03747814,0.14843627,0.16058947,0.03748026,672.24060556,946.71198958,243.80711632,0.004925,18.0,1000
122,24.08.2020,09:35:06, P80 beidseitig_(ohneTS),Test,2.072117,1497.0,217.499961,0.030497,217.499961,0.030497,544.839582,0.076396,3.75,0.395845,2.0,0.1,H23m. Nadel,0.0,145.29055511,210.39160685,67.35888409,145.28563011,210.38668185,67.35888409,0.02037208,0.03636707,0.01107909,0.0,72.63262902,105.17515739,33.67409804,5448.39581663,7889.68525701,2525.9581533,5448.21112913,7889.50056951,2525.9581533,0.0,0.0,0.0,544.83958166,788.9685257,252.59581533,544.82111291,788.95005695,252.59581533,0.07639529,0.1363765,0.04154657,272.37235881,394.40684023,126.27786766,0.18354026,0.16058393,0.03747814,0.18354648,0.16058947,0.03748026,1308.98121127,946.71198958,243.80711632,0.004925,18.0,1000
123,24.08.2020,09:35:10, P80 beidseitig_(ohneTS),Test,2.074854,1998.0,217.499961,0.037942,217.499961,0.037942,408.220648,0.071213,3.75,0.396414,2.0,0.1,H23m. Nadel,0.0,108.85883934,210.39160685,67.35888409,108.85391434,210.38668185,67.35888409,0.01898999,0.03636707,0.01107909,0.0,54.41746217,105.17515739,33.67409804,4082.20647523,7889.68525701,2525.9581533,4082.02178773,7889.50056951,2525.9581533,0.0,0.0,0.0,408.22064752,788.9685257,252.59581533,408.20217877,788.95005695,252.59581533,0.07121246,0.1363765,0.04154657,204.06548316,394.40684023,126.27786766,0.24496556,0.16058393,0.03747814,0.24497664,0.16058947,0.03748026,1404.24858995,946.71198958,243.80711632,0.004925,18.0,1000
124,24.08.2020,09:35:13, P80 beidseitig_(ohneTS),Test,3.042847,499.7,103.16846,0.035043,103.16846,0.035043,774.227987,0.262983,3.75,0.581304,3.0,0.1,H23m. Nadel,0.0,206.46079648,154.25822112,20.13731431,206.45666314,154.25408779,20.13731431,0.07012808,0.03645867,0.01173571,0.0,103.19326753,77.10881456,10.06311761,7742.27986792,5784.68329199,755.14928677,7742.12486792,5784.52829199,755.14928677,0.0,0.0,0.0,774.22798679,578.4683292,75.51492868,774.21248679,578.4528292,75.51492868,0.26298029,0.13672001,0.04400892,386.97475325,289.1580546,37.73669104,0.12916092,0.18202045,0.02393561,0.12916351,0.18202586,0.02393701,380.25663708,941.8529747,230.19176615,0.00413333,18.0,1000
125,24.08.2020,09:35:17, P80 beidseitig_(ohneTS),Test,3.054137,998.0,156.055446,0.034714,156.055446,0.034714,586.380682,0.130438,3.75,0.583444,3.0,0.1,H23m. Nadel,0.0,156.36818236,154.25822112,20.13731431,156.36404903,154.25408779,20.13731431,0.03478357,0.03645867,0.01173571,0.0,78.16463273,77.10881456,10.06311761,5863.80683868,5784.68329199,755.14928677,5863.65183868,5784.52829199,755.14928677,0.0,0.0,0.0,586.38068387,578.4683292,75.51492868,586.36518387,578.4528292,75.51492868,0.13043838,0.13672001,0.04400892,293.11737275,289.1580546,37.73669104,0.17053768,0.18202045,0.02393561,0.17054219,0.18202586,0.02393701,766.64554166,941.8529747,230.19176615,0.00413333,18.0,1000
126,24.08.2020,09:35:21, P80 beidseitig_(ohneTS),Test,3.060883,1497.0,217.499961,0.032869,217.499961,0.032869,544.839582,0.082338,3.75,0.584746,3.0,0.1,H23m. Nadel,0.0,145.29055511,154.25822112,20.13731431,145.28642178,154.25408779,20.13731431,0.02195658,0.03645867,0.01173571,0.0,72.6322326,77.10881456,10.06311761,5448.39581663,5784.68329199,755.14928677,5448.24081663,5784.52829199,755.14928677,0.0,0.0,0.0,544.83958166,578.4683292,75.51492868,544.82408166,578.4528292,75.51492868,0.08233717,0.13672001,0.04400892,272.37087224,289.1580546,37.73669104,0.18354026,0.18202045,0.02393561,0.18354548,0.18202586,0.02393701,1214.51823907,941.8529747,230.19176615,0.00413333,18.0,1000
127,24.08.2020,09:35:24, P80 beidseitig_(ohneTS),Test,3.066425,1997.0,217.499961,0.037876,217.499961,0.037876,408.425064,0.071125,3.75,0.585805,3.0,0.1,H23m. Nadel,0.0,108.91335053,154.25822112,20.13731431,108.90921719,154.25408779,20.13731431,0.01896645,0.03645867,0.01173571,0.0,54.44512537,77.10881456,10.06311761,4084.25064472,5784.68329199,755.14928677,4084.09564472,5784.52829199,755.14928677,0.0,0.0,0.0,408.42506447,578.4683292,75.51492868,408.40956447,578.4528292,75.51492868,0.07112419,0.13672001,0.04400892,204.16922014,289.1580546,37.73669104,0.24484296,0.18202045,0.02393561,0.24485225,0.18202586,0.02393701,1405.99148097,941.8529747,230.19176615,0.00413333,18.0,1000
128,24.08.2020,09:35:27, P80 beidseitig_(ohneTS),Test,5.060859,499.7,82.43433,0.036625,82.43433,0.036625,618.628649,0.274849,3.75,0.96683,5.0,0.1,H23m. Nadel,0.0,164.96764058,137.54953744,11.44962426,164.96434058,137.54623744,11.44962426,0.07329398,0.03509136,0.01332206,0.0,82.4455233,68.75557304,5.71933913,6186.28652191,5158.107654,429.36090958,6186.16277191,5157.983904,429.36090958,0.0,0.0,0.0,618.62865219,515.8107654,42.93609096,618.61627719,515.7983904,42.93609096,0.27485241,0.13159262,0.04995774,309.17071239,257.83339889,21.44752173,0.16164786,0.19813168,0.0172397,0.1616511,0.19813665,0.01724057,363.83162685,1086.65534142,309.62072138,0.0033,18.0,1000
129,24.08.2020,09:35:32, P80 beidseitig_(ohneTS),Test,5.055661,997.0,137.197432,0.033199,137.197432,0.033199,516.038485,0.12487,3.75,0.96582,5.0,0.1,H23m. Nadel,0.0,137.61026279,137.54953744,11.44962426,137.60696279,137.54623744,11.44962426,0.0332989,0.03509136,0.01332206,0.0,68.78683195,68.75557304,5.71933913,5160.38485456,5158.107654,429.36090958,5160.26110456,5157.983904,429.36090958,0.0,0.0,0.0,516.03848546,515.8107654,42.93609096,516.02611046,515.7983904,42.93609096,0.12487086,0.13159262,0.04995774,257.9506198,257.83339889,21.44752173,0.193784,0.19813168,0.0172397,0.19378864,0.19813665,0.01724057,800.82733416,1086.65534142,309.62072138,0.0033,18.0,1000
130,24.08.2020,09:35:35, P80 beidseitig_(ohneTS),Test,5.059017,1498.0,207.78293,0.023118,207.78293,0.023118,520.150859,0.057873,3.75,0.966507,5.0,0.1,H23m. Nadel,0.0,138.70689586,137.54953744,11.44962426,138.70359586,137.54623744,11.44962426,0.01543258,0.03509136,0.01332206,0.0,69.34408164,68.75557304,5.71933913,5201.50859479,5158.107654,429.36090958,5201.38484479,5157.983904,429.36090958,0.0,0.0,0.0,520.15085948,515.8107654,42.93609096,520.13848448,515.7983904,42.93609096,0.05787216,0.13159262,0.04995774,260.04030616,257.83339889,21.44752173,0.19225192,0.19813168,0.0172397,0.19225649,0.19813665,0.01724057,1727.94647749,1086.65534142,309.62072138,0.0033,18.0,1000
131,24.08.2020,09:35:38, P80 beidseitig_(ohneTS),Test,5.067226,1997.0,217.499961,0.036625,217.499961,0.036625,408.425064,0.068774,3.75,0.967997,5.0,0.1,H23m. Nadel,0.0,108.91335053,137.54953744,11.44962426,108.91005053,137.54623744,11.44962426,0.01834001,0.03509136,0.01332206,0.0,54.44585526,68.75557304,5.71933913,4084.25064472,5158.107654,429.36090958,4084.12689472,5157.983904,429.36090958,0.0,0.0,0.0,408.42506447,515.8107654,42.93609096,408.41268947,515.7983904,42.93609096,0.06877504,0.13159262,0.04995774,204.17195722,257.83339889,21.44752173,0.24484296,0.19813168,0.0172397,0.24485037,0.19813665,0.01724057,1454.01592719,1086.65534142,309.62072138,0.0033,18.0,1000
132,24.08.2020,09:35:41, P80 beidseitig_(ohneTS),Test,6.051778,499.7,70.823156,0.038469,70.823156,0.038469,531.492564,0.288693,3.75,1.156099,6.0,0.1,H23m. Nadel,0.0,141.73135081,125.79099942,6.70477727,141.72829248,125.78794109,6.70477727,0.07698419,0.04080685,0.01252115,0.0,70.82565414,62.87356712,3.3468025,5314.92565539,4717.16247822,251.42914776,5314.81096789,4717.04779072,251.42914776,0.0,0.0,0.0,531.49256554,471.71624782,25.14291478,531.48109679,471.70477907,25.14291478,0.28869071,0.1530257,0.0469543,265.59620304,235.77587668,12.55050936,0.18814939,0.21385077,0.01167347,0.18815345,0.21385606,0.01167405,346.39146672,821.33622463,194.20180892,0.00305833,18.0,1000
133,24.08.2020,09:35:46, P80 beidseitig_(ohneTS),Test,6.054721,997.0,125.709105,0.037415,125.709105,0.037415,472.827628,0.140729,3.75,1.156688,6.0,0.1,H23m. Nadel,0.0,126.0873671,125.79099942,6.70477727,126.08430877,125.78794109,6.70477727,0.03752758,0.04080685,0.01252115,0.0,63.02339059,62.87356712,3.3468025,4728.2762663,4717.16247822,251.42914776,4728.1615788,4717.04779072,251.42914776,0.0,0.0,0.0,472.82762663,471.71624782,25.14291478,472.81615788,471.70477907,25.14291478,0.14072844,0.1530257,0.0469543,236.33771472,235.77587668,12.55050936,0.21149356,0.21385077,0.01167347,0.21149869,0.21385606,0.01167405,710.58844492,821.33622463,194.20180892,0.00305833,18.0,1000
134,24.08.2020,09:35:49, P80 beidseitig_(ohneTS),Test,6.062242,1498.0,189.39503,0.041302,189.39503,0.041302,474.119736,0.103394,3.75,1.158141,6.0,0.1,H23m. Nadel,0.0,126.43192924,125.79099942,6.70477727,126.42887091,125.78794109,6.70477727,0.02757143,0.04080685,0.01252115,0.0,63.20064974,62.87356712,3.3468025,4741.19734646,4717.16247822,251.42914776,4741.08265896,4717.04779072,251.42914776,0.0,0.0,0.0,474.11973465,471.71624782,25.14291478,474.1082659,471.70477907,25.14291478,0.10339286,0.1530257,0.0469543,237.00243652,235.77587668,12.55050936,0.21091719,0.21385077,0.01167347,0.21092229,0.21385606,0.01167405,967.18480138,821.33622463,194.20180892,0.00305833,18.0,1000
135,24.08.2020,09:35:52, P80 beidseitig_(ohneTS),Test,6.060366,1997.0,217.499961,0.042225,217.499961,0.042225,408.425064,0.07929,3.75,1.157763,6.0,0.1,H23m. Nadel,0.0,108.91335053,125.79099942,6.70477727,108.91029219,125.78794109,6.70477727,0.02114422,0.04080685,0.01252115,0.0,54.44457399,62.87356712,3.3468025,4084.25064472,4717.16247822,251.42914776,4084.13595722,4717.04779072,251.42914776,0.0,0.0,0.0,408.42506447,471.71624782,25.14291478,408.41359572,471.70477907,25.14291478,0.07929081,0.1530257,0.0469543,204.16715246,235.77587668,12.55050936,0.24484296,0.21385077,0.01167347,0.24484983,0.21385606,0.01167405,1261.18018551,821.33622463,194.20180892,0.00305833,18.0,1000
136,24.08.2020,09:35:56, P80 beidseitig_(ohneTS),Test,10.055703,499.7,58.447131,0.031288,58.447131,0.031288,438.616653,0.234801,3.75,1.921035,10.0,0.1,H23m. Nadel,0.0,116.96444066,107.24424253,3.24343796,116.96204066,107.24184253,3.24343796,0.06261357,0.03343297,0.01052848,0.0,58.44971355,53.60420478,1.61690716,4386.16652491,4021.65909481,121.62892357,4386.07652491,4021.56909481,121.62892357,0.0,0.0,0.0,438.61665249,402.16590948,12.16289236,438.60765249,402.15690948,12.16289236,0.23480088,0.12537363,0.03948182,219.18642581,201.01576793,6.06340184,0.22798952,0.2492989,0.00711246,0.2279942,0.24930451,0.00711277,425.89278104,1056.11905369,299.86204191,0.0024,18.0,1000
