,Datum,time,measurement,measurement,pressure_sample[bar],current[mA],voltage_th[mV],voltage_needle_th[mV],voltage[mV],voltage_needle[mV],R_ges / mOhm*cm²,R_bulk / mOhm*cm²,contact_area[cm2],p_Kraftsensor / ?,pressure_rounded[bar],sample_thickness[cm],parameters,[mV]_in_[V],main_resistance[mOhm],main_resistance_mean[mOhm],main_resistance_error[mOhm],flow_resistance[mOhm],flow_resistance_mean[mOhm],flow_resistance_error[mOhm],bulk_resistance[mOhm],bulk_resistance_mean[mOhm],bulk_resistance_error[mOhm],bulk_resistance_sub[mOhm],contact_resistance[mOhm],contact_resistance_mean[mOhm],contact_resistance_error[mOhm],vs_main_resistance[mOhm*cm],vs_main_resistance_mean[mOhm*cm],vs_main_resistance_error[mOhm*cm],vs_flow_resistance[mOhm*cm],vs_flow_resistance_mean[mOhm*cm],vs_flow_resistance_error[mOhm*cm],vs_bulk_resistance[mOhm*cm],vs_bulk_resistance_mean[mOhm*cm],vs_bulk_resistance_error[mOhm*cm],as_main_resistance[mOhm*cm2],as_main_resistance_mean[mOhm*cm2],as_main_resistance_error[mOhm*cm2],as_flow_resistance[mOhm*cm2],as_flow_resistance_mean[mOhm*cm2],as_flow_resistance_error[mOhm*cm2],as_bulk_resistance[mOhm*cm2],as_bulk_resistance_mean[mOhm*cm2],as_bulk_resistance_error[mOhm*cm2],as_contact_resistance[mOhm*cm2],as_contact_resistance_mean[mOhm*cm2],as_contact_resistance_error[mOhm*cm2],vs_main_conductance[S/cm],vs_main_conductance_mean[S/cm],vs_main_conductance_error[S/cm],vs_flow_conductance[S/cm],vs_flow_conductance_mean[S/cm],vs_flow_conductance_error[S/cm],vs_bulk_conductance[S/cm],vs_bulk_conductance_mean[S/cm],vs_bulk_conductance_error[S/cm],degradation_corr[mOhm],cycle,[mV] in [V]
19,01.02.2021,13:02:46, MusterIV_max3009_alu ,2 Zyklen,5.052439,1999.0,53.281255,217.499961,54.31783,217.499961,112.76588,451.538188,4.15,1.068138,5.0,0.1,H23o. Nadel,0.0,26.65395448,26.12040217,0.33732527,26.65068781,26.1171355,0.33732527,0.0,0.0,0.0,0.0,13.32534391,13.05856775,0.16866264,1106.13911081,1083.99668991,13.99899879,1106.00354414,1083.86112325,13.99899879,0.0,0.0,0.0,110.61391108,108.39966899,1.39989988,110.60035441,108.38611232,1.39989988,0.0,0.0,0.0,55.30017721,54.19305616,0.69994994,0.90404542,0.92298326,0.01216361,0.90415623,0.92309882,0.01216668,inf,inf,,0.00326667,52.0,1000
20,01.02.2021,13:02:49, MusterIV_max3009_alu ,2 Zyklen,10.047051,499.9,6.850251,217.499961,7.886825,217.499961,65.473745,1805.610798,4.15,2.124009,10.0,0.1,H23o. Nadel,0.0,13.70324265,14.63233893,0.32354622,13.70085098,14.62994726,0.32354622,0.0,0.0,0.0,0.0,6.85042549,7.31497363,0.16177311,568.68456991,607.24206548,13.42716808,568.58531575,607.14281131,13.42716808,0.0,0.0,0.0,56.86845699,60.72420655,1.34271681,56.85853157,60.71428113,1.34271681,0.0,0.0,0.0,28.42926579,30.35714057,0.6713584,1.75844405,1.64929474,0.03777177,1.75875101,1.6495652,0.03778436,inf,inf,,0.00239167,52.0,1000
21,01.02.2021,13:02:54, MusterIV_max3009_alu ,2 Zyklen,10.042915,999.0,14.68096,217.499961,15.717535,217.499961,65.293062,903.528366,4.15,2.123148,10.0,0.1,H23o. Nadel,0.0,14.69565566,14.63233893,0.32354622,14.69326399,14.62994726,0.32354622,0.0,0.0,0.0,0.0,7.34663199,7.31497363,0.16177311,609.86970971,607.24206548,13.42716808,609.77045554,607.14281131,13.42716808,0.0,0.0,0.0,60.98697097,60.72420655,1.34271681,60.97704555,60.71428113,1.34271681,0.0,0.0,0.0,30.48852278,30.35714057,0.6713584,1.63969449,1.64929474,0.03777177,1.63996138,1.6495652,0.03778436,inf,inf,,0.00239167,52.0,1000
22,01.02.2021,13:02:57, MusterIV_max3009_alu ,2 Zyklen,10.05293,1499.0,22.456604,217.499961,23.493178,217.499961,65.041154,602.151326,4.15,2.125334,10.0,0.1,H23o. Nadel,0.0,14.9810567,14.63233893,0.32354622,14.97866504,14.62994726,0.32354622,0.0,0.0,0.0,0.0,7.48933252,7.31497363,0.16177311,621.71385324,607.24206548,13.42716808,621.61459907,607.14281131,13.42716808,0.0,0.0,0.0,62.17138532,60.72420655,1.34271681,62.16145991,60.71428113,1.34271681,0.0,0.0,0.0,31.08072995,30.35714057,0.6713584,1.608457,1.64929474,0.03777177,1.60871383,1.6495652,0.03778436,inf,inf,,0.00239167,52.0,1000
23,01.02.2021,13:03:00, MusterIV_max3009_alu ,2 Zyklen,10.041609,1999.0,30.283652,217.499961,31.320226,217.499961,65.02198,451.538188,4.15,2.122871,10.0,0.1,H23o. Nadel,0.0,15.1494007,14.63233893,0.32354622,15.14700903,14.62994726,0.32354622,0.0,0.0,0.0,0.0,7.57350452,7.31497363,0.16177311,628.70012906,607.24206548,13.42716808,628.6008749,607.14281131,13.42716808,0.0,0.0,0.0,62.87001291,60.72420655,1.34271681,62.86008749,60.71428113,1.34271681,0.0,0.0,0.0,31.43004374,30.35714057,0.6713584,1.59058342,1.64929474,0.03777177,1.59083457,1.6495652,0.03778436,inf,inf,,0.00239167,52.0,1000
24,01.02.2021,13:03:04, MusterIV_max3009_alu ,2 Zyklen,20.033724,499.9,3.281018,217.499961,4.317593,217.499961,35.843189,1805.610798,4.15,4.235286,20.0,0.1,H23o. Nadel,0.0,6.56334867,7.4271913,0.30375289,6.56164867,7.4254913,0.30375289,0.0,0.0,0.0,0.0,3.28082433,3.71274565,0.15187644,272.37896979,308.22843886,12.60574481,272.30841979,308.15788886,12.60574481,0.0,0.0,0.0,27.23789698,30.82284389,1.26057448,27.23084198,30.81578889,1.26057448,0.0,0.0,0.0,13.61542099,15.40789444,0.63028724,3.67135539,3.2617718,0.14214682,3.67230657,3.26252684,0.14221449,inf,inf,,0.0017,52.0,1000
25,01.02.2021,13:03:08, MusterIV_max3009_alu ,2 Zyklen,20.023522,999.0,7.448933,217.499961,8.485508,217.499961,35.250108,903.528366,4.15,4.233198,20.0,0.1,H23o. Nadel,0.0,7.45638939,7.4271913,0.30375289,7.45468939,7.4254913,0.30375289,0.0,0.0,0.0,0.0,3.72734469,3.71274565,0.15187644,309.44015966,308.22843886,12.60574481,309.36960966,308.15788886,12.60574481,0.0,0.0,0.0,30.94401597,30.82284389,1.26057448,30.93696097,30.81578889,1.26057448,0.0,0.0,0.0,15.46848048,15.40789444,0.63028724,3.23164259,3.2617718,0.14214682,3.23237955,3.26252684,0.14221449,inf,inf,,0.0017,52.0,1000
26,01.02.2021,13:03:11, MusterIV_max3009_alu ,2 Zyklen,20.035699,1499.0,11.643798,217.499961,12.680372,217.499961,35.105767,602.151326,4.15,4.235805,20.0,0.1,H23o. Nadel,0.0,7.76771047,7.4271913,0.30375289,7.76601047,7.4254913,0.30375289,0.0,0.0,0.0,0.0,3.88300524,3.71274565,0.15187644,322.35998466,308.22843886,12.60574481,322.28943466,308.15788886,12.60574481,0.0,0.0,0.0,32.23599847,30.82284389,1.26057448,32.22894347,30.81578889,1.26057448,0.0,0.0,0.0,16.11447173,15.40789444,0.63028724,3.102122,3.2617718,0.14214682,3.10280106,3.26252684,0.14221449,inf,inf,,0.0017,52.0,1000
27,01.02.2021,13:03:15, MusterIV_max3009_alu ,2 Zyklen,20.038918,1999.0,15.834712,217.499961,16.871287,217.499961,35.025433,451.538188,4.15,4.236476,20.0,0.1,H23o. Nadel,0.0,7.92131666,7.4271913,0.30375289,7.91961666,7.4254913,0.30375289,0.0,0.0,0.0,0.0,3.95980833,3.71274565,0.15187644,328.73464132,308.22843886,12.60574481,328.66409132,308.15788886,12.60574481,0.0,0.0,0.0,32.87346413,30.82284389,1.26057448,32.86640913,30.81578889,1.26057448,0.0,0.0,0.0,16.43320457,15.40789444,0.63028724,3.04196721,3.2617718,0.14214682,3.04262019,3.26252684,0.14221449,inf,inf,,0.0017,52.0,1000
28,01.02.2021,13:03:18, MusterIV_max3009_alu ,2 Zyklen,29.996828,499.9,2.050844,217.499961,3.087419,217.499961,25.630701,1805.610798,4.15,6.341623,30.0,0.1,H23o. Nadel,0.0,4.1025085,4.96382943,0.30039077,4.1011085,4.96242943,0.30039077,0.0,0.0,0.0,0.0,2.05055425,2.48121472,0.15019539,170.25410282,205.99892138,12.46621714,170.19600282,205.94082138,12.46621714,0.0,0.0,0.0,17.02541028,20.59989214,1.24662171,17.01960028,20.59408214,1.24662171,0.0,0.0,0.0,8.50980014,10.29704107,0.62331086,5.87357358,4.91405863,0.32922358,5.87557865,4.91548094,0.32942223,inf,inf,,0.0014,52.0,1000
29,01.02.2021,13:03:22, MusterIV_max3009_alu ,2 Zyklen,30.008523,999.0,5.015267,217.499961,6.051841,217.499961,25.14028,903.528366,4.15,6.344053,30.0,0.1,H23o. Nadel,0.0,5.02028729,4.96382943,0.30039077,5.01888729,4.96242943,0.30039077,0.0,0.0,0.0,0.0,2.50944364,2.48121472,0.15019539,208.34192242,205.99892138,12.46621714,208.28382242,205.94082138,12.46621714,0.0,0.0,0.0,20.83419224,20.59989214,1.24662171,20.82838224,20.59408214,1.24662171,0.0,0.0,0.0,10.41419112,10.29704107,0.62331086,4.79980212,4.91405863,0.32922358,4.801141,4.91548094,0.32942223,inf,inf,,0.0014,52.0,1000
30,01.02.2021,13:03:26, MusterIV_max3009_alu ,2 Zyklen,30.00154,1499.0,7.919275,217.499961,8.95585,217.499961,24.79438,602.151326,4.15,6.342711,30.0,0.1,H23o. Nadel,0.0,5.28303869,4.96382943,0.30039077,5.28163869,4.96242943,0.30039077,0.0,0.0,0.0,0.0,2.64081935,2.48121472,0.15019539,219.24610574,205.99892138,12.46621714,219.18800574,205.94082138,12.46621714,0.0,0.0,0.0,21.92461057,20.59989214,1.24662171,21.91880057,20.59408214,1.24662171,0.0,0.0,0.0,10.95940029,10.29704107,0.62331086,4.56108443,4.91405863,0.32922358,4.56229344,4.91548094,0.32942223,inf,inf,,0.0014,52.0,1000
31,01.02.2021,13:03:29, MusterIV_max3009_alu ,2 Zyklen,29.997699,1999.0,10.893517,217.499961,11.930091,217.499961,24.767323,451.538188,4.15,6.34188,30.0,0.1,H23o. Nadel,0.0,5.44948324,4.96382943,0.30039077,5.44808324,4.96242943,0.30039077,0.0,0.0,0.0,0.0,2.72404162,2.48121472,0.15019539,226.15355453,205.99892138,12.46621714,226.09545453,205.94082138,12.46621714,0.0,0.0,0.0,22.61535545,20.59989214,1.24662171,22.60954545,20.59408214,1.24662171,0.0,0.0,0.0,11.30477273,10.29704107,0.62331086,4.42177441,4.91405863,0.32922358,4.42291068,4.91548094,0.32942223,inf,inf,,0.0014,52.0,1000
0,01.02.2021,13:12:35, MusterV_max3010_alu ,2 Zyklen,5.059546,499.9,6.207954,217.499961,7.244528,217.499961,60.141611,1805.610798,4.15,1.069983,5.0,0.1,H23o. Nadel,0.0,12.41839168,13.27315454,0.29721171,12.41512501,13.26988788,0.29721171,0.0,0.0,0.0,0.0,6.20756251,6.63494394,0.14860586,515.36325465,550.83591359,12.33428612,515.22768798,550.70034693,12.33428612,0.0,0.0,0.0,51.53632547,55.08359136,1.23342861,51.5227688,55.07003469,1.23342861,0.0,0.0,0.0,25.7613844,27.53501735,0.61671431,1.94037893,1.81825716,0.04220492,1.94088948,1.81870618,0.04222612,inf,inf,,0.00326667,57.0,1000
1,01.02.2021,13:12:39, MusterV_max3010_alu ,2 Zyklen,5.049453,999.0,13.318819,217.499961,14.355394,217.499961,59.634518,903.528366,4.15,1.067488,5.0,0.1,H23o. Nadel,0.0,13.33215115,13.27315454,0.29721171,13.32888448,13.26988788,0.29721171,0.0,0.0,0.0,0.0,6.66444224,6.63494394,0.14860586,553.28427277,550.83591359,12.33428612,553.14870611,550.70034693,12.33428612,0.0,0.0,0.0,55.32842728,55.08359136,1.23342861,55.31487061,55.07003469,1.23342861,0.0,0.0,0.0,27.65743531,27.53501735,0.61671431,1.80738917,1.81825716,0.04220492,1.80783212,1.81870618,0.04222612,inf,inf,,0.00326667,57.0,1000
2,01.02.2021,13:12:43, MusterV_max3010_alu ,2 Zyklen,5.059219,1499.0,20.390692,217.499961,21.427266,217.499961,59.321651,602.151326,4.15,1.069595,5.0,0.1,H23o. Nadel,0.0,13.60286324,13.27315454,0.29721171,13.59959658,13.26988788,0.29721171,0.0,0.0,0.0,0.0,6.79979829,6.63494394,0.14860586,564.51882455,550.83591359,12.33428612,564.38325788,550.70034693,12.33428612,0.0,0.0,0.0,56.45188245,55.08359136,1.23342861,56.43832579,55.07003469,1.23342861,0.0,0.0,0.0,28.21916289,27.53501735,0.61671431,1.77142011,1.81825716,0.04220492,1.77184561,1.81870618,0.04222612,inf,inf,,0.00326667,57.0,1000
3,01.02.2021,13:12:46, MusterV_max3010_alu ,2 Zyklen,5.056529,1999.0,27.464685,217.499961,28.501259,217.499961,59.169697,451.538188,4.15,1.069003,5.0,0.1,H23o. Nadel,0.0,13.73921211,13.27315454,0.29721171,13.73594544,13.26988788,0.29721171,0.0,0.0,0.0,0.0,6.86797272,6.63494394,0.14860586,570.1773024,550.83591359,12.33428612,570.04173573,550.70034693,12.33428612,0.0,0.0,0.0,57.01773024,55.08359136,1.23342861,57.00417357,55.07003469,1.23342861,0.0,0.0,0.0,28.50208679,27.53501735,0.61671431,1.75384042,1.81825716,0.04220492,1.75425752,1.81870618,0.04222612,inf,inf,,0.00326667,57.0,1000
4,01.02.2021,13:12:49, MusterV_max3010_alu ,2 Zyklen,10.051561,499.9,3.239841,217.499961,4.276416,217.499961,35.501351,1805.610798,4.15,2.125054,10.0,0.1,H23o. Nadel,0.0,6.4809782,7.29970818,0.28656785,6.47859486,7.29732484,0.28656785,0.0,0.0,0.0,0.0,3.23929743,3.64866242,0.14328393,268.96059512,302.93788926,11.89256592,268.86168679,302.83898093,11.89256592,0.0,0.0,0.0,26.89605951,30.29378893,1.18925659,26.88616868,30.28389809,1.18925659,0.0,0.0,0.0,13.44308434,15.14194905,0.5946283,3.71801676,3.31731852,0.13861145,3.71938454,3.31841303,0.1387055,inf,inf,,0.00238333,57.0,1000
5,01.02.2021,13:12:54, MusterV_max3010_alu ,2 Zyklen,10.042013,999.0,7.333374,217.499961,8.369948,217.499961,34.770056,903.528366,4.15,2.122954,10.0,0.1,H23o. Nadel,0.0,7.34071471,7.29970818,0.28656785,7.33833138,7.29732484,0.28656785,0.0,0.0,0.0,0.0,3.66916569,3.64866242,0.14328393,304.63966066,302.93788926,11.89256592,304.54075233,302.83898093,11.89256592,0.0,0.0,0.0,30.46396607,30.29378893,1.18925659,30.45407523,30.28389809,1.18925659,0.0,0.0,0.0,15.22703762,15.14194905,0.5946283,3.28256668,3.31731852,0.13861145,3.28363279,3.31841303,0.1387055,inf,inf,,0.00238333,57.0,1000
6,01.02.2021,13:12:57, MusterV_max3010_alu ,2 Zyklen,10.025949,1499.0,11.413864,217.499961,12.450439,217.499961,34.469194,602.151326,4.15,2.11963,10.0,0.1,H23o. Nadel,0.0,7.61431888,7.29970818,0.28656785,7.61193555,7.29732484,0.28656785,0.0,0.0,0.0,0.0,3.80596777,3.64866242,0.14328393,315.99423349,302.93788926,11.89256592,315.89532516,302.83898093,11.89256592,0.0,0.0,0.0,31.59942335,30.29378893,1.18925659,31.58953252,30.28389809,1.18925659,0.0,0.0,0.0,15.79476626,15.14194905,0.5946283,3.16461471,3.31731852,0.13861145,3.16560557,3.31841303,0.1387055,inf,inf,,0.00238333,57.0,1000
7,01.02.2021,13:13:00, MusterV_max3010_alu ,2 Zyklen,10.022994,1999.0,15.517879,217.499961,16.554453,217.499961,34.367674,451.538188,4.15,2.118972,10.0,0.1,H23o. Nadel,0.0,7.76282091,7.29970818,0.28656785,7.76043758,7.29732484,0.28656785,0.0,0.0,0.0,0.0,3.88021879,3.64866242,0.14328393,322.15706778,302.93788926,11.89256592,322.05815945,302.83898093,11.89256592,0.0,0.0,0.0,32.21570678,30.29378893,1.18925659,32.20581595,30.28389809,1.18925659,0.0,0.0,0.0,16.10290797,15.14194905,0.5946283,3.10407593,3.31731852,0.13861145,3.10502923,3.31841303,0.1387055,inf,inf,,0.00238333,57.0,1000
8,01.02.2021,13:13:04, MusterV_max3010_alu ,2 Zyklen,20.031127,499.9,1.394646,217.499961,2.43122,217.499961,20.183166,1805.610798,4.15,4.234734,20.0,0.1,H23o. Nadel,0.0,2.78984997,3.62380799,0.29406325,2.78814997,3.62210799,0.29406325,0.0,0.0,0.0,0.0,1.39407498,1.81105399,0.14703163,115.77877375,150.38803141,12.20362489,115.70822375,150.31748141,12.20362489,0.0,0.0,0.0,11.57787738,15.03880314,1.22036249,11.57082238,15.03174814,1.22036249,0.0,0.0,0.0,5.78541119,7.51587407,0.61018124,8.63716178,6.80254594,0.63101292,8.64242806,6.80589659,0.63166568,inf,inf,,0.0017,57.0,1000
9,01.02.2021,13:13:08, MusterV_max3010_alu ,2 Zyklen,20.041033,999.0,3.639951,217.499961,4.676525,217.499961,19.427007,903.528366,4.15,4.23692,20.0,0.1,H23o. Nadel,0.0,3.64359459,3.62380799,0.29406325,3.64189459,3.62210799,0.29406325,0.0,0.0,0.0,0.0,1.8209473,1.81105399,0.14703163,151.20917568,150.38803141,12.20362489,151.13862568,150.31748141,12.20362489,0.0,0.0,0.0,15.12091757,15.03880314,1.22036249,15.11386257,15.03174814,1.22036249,0.0,0.0,0.0,7.55693128,7.51587407,0.61018124,6.61335528,6.80254594,0.63101292,6.61644233,6.80589659,0.63166568,inf,inf,,0.0017,57.0,1000
10,01.02.2021,13:13:11, MusterV_max3010_alu ,2 Zyklen,20.028343,1499.0,5.934406,217.499961,6.97098,217.499961,19.299245,602.151326,4.15,4.234221,20.0,0.1,H23o. Nadel,0.0,3.95890994,3.62380799,0.29406325,3.95720994,3.62210799,0.29406325,0.0,0.0,0.0,0.0,1.97860497,1.81105399,0.14703163,164.29476251,150.38803141,12.20362489,164.22421251,150.31748141,12.20362489,0.0,0.0,0.0,16.42947625,15.03880314,1.22036249,16.42242125,15.03174814,1.22036249,0.0,0.0,0.0,8.21121063,7.51587407,0.61018124,6.08662129,6.80254594,0.63101292,6.08923608,6.80589659,0.63166568,inf,inf,,0.0017,57.0,1000
11,01.02.2021,13:13:15, MusterV_max3010_alu ,2 Zyklen,20.027114,1999.0,8.201652,217.499961,9.238226,217.499961,19.178908,451.538188,4.15,4.233951,20.0,0.1,H23o. Nadel,0.0,4.10287744,3.62380799,0.29406325,4.10117744,3.62210799,0.29406325,0.0,0.0,0.0,0.0,2.05058872,1.81105399,0.14703163,170.26941371,150.38803141,12.20362489,170.19886371,150.31748141,12.20362489,0.0,0.0,0.0,17.02694137,15.03880314,1.22036249,17.01988637,15.03174814,1.22036249,0.0,0.0,0.0,8.50994319,7.51587407,0.61018124,5.87304542,6.80254594,0.63101292,5.87547988,6.80589659,0.63166568,inf,inf,,0.0017,57.0,1000
12,01.02.2021,13:13:18, MusterV_max3010_alu ,2 Zyklen,29.987372,499.9,0.74161,217.499961,1.778185,217.499961,14.761886,1805.610798,4.15,6.339552,30.0,0.1,H23o. Nadel,0.0,1.4835167,2.34617001,0.30227983,1.4821167,2.34477001,0.30227983,0.0,0.0,0.0,0.0,0.74105835,1.17238501,0.15113992,61.56594319,97.36605553,12.54461296,61.50784319,97.30795553,12.54461296,0.0,0.0,0.0,6.15659432,9.73660555,1.2544613,6.15078432,9.73079555,1.2544613,0.0,0.0,0.0,3.07539216,4.86539778,0.62723065,16.24274637,10.95829454,1.79337882,16.25808918,10.96583764,1.79600135,inf,inf,,0.0014,57.0,1000
13,01.02.2021,13:13:22, MusterV_max3010_alu ,2 Zyklen,29.9993,999.0,2.379405,217.499961,3.415979,217.499961,14.190503,903.528366,4.15,6.342235,30.0,0.1,H23o. Nadel,0.0,2.38178679,2.34617001,0.30227983,2.38038679,2.34477001,0.30227983,0.0,0.0,0.0,0.0,1.19019339,1.17238501,0.15113992,98.84415165,97.36605553,12.54461296,98.78605165,97.30795553,12.54461296,0.0,0.0,0.0,9.88441517,9.73660555,1.2544613,9.87860517,9.73079555,1.2544613,0.0,0.0,0.0,4.93930258,4.86539778,0.62723065,10.11693644,10.95829454,1.79337882,10.12288661,10.96583764,1.79600135,inf,inf,,0.0014,57.0,1000
14,01.02.2021,13:13:26, MusterV_max3010_alu ,2 Zyklen,29.998725,1499.0,4.035976,217.499961,5.07255,217.499961,14.043418,602.151326,4.15,6.342087,30.0,0.1,H23o. Nadel,0.0,2.69244563,2.34617001,0.30227983,2.69104563,2.34477001,0.30227983,0.0,0.0,0.0,0.0,1.34552282,1.17238501,0.15113992,111.73649366,97.36605553,12.54461296,111.67839366,97.30795553,12.54461296,0.0,0.0,0.0,11.17364937,9.73660555,1.2544613,11.16783937,9.73079555,1.2544613,0.0,0.0,0.0,5.58391968,4.86539778,0.62723065,8.94962753,10.95829454,1.79337882,8.95428352,10.96583764,1.79600135,inf,inf,,0.0014,57.0,1000
15,01.02.2021,13:13:29, MusterV_max3010_alu ,2 Zyklen,29.98986,1998.0,5.648208,217.499961,6.684783,217.499961,13.884809,451.764183,4.15,6.340157,30.0,0.1,H23o. Nadel,0.0,2.82693093,2.34617001,0.30227983,2.82553093,2.34477001,0.30227983,0.0,0.0,0.0,0.0,1.41276547,1.17238501,0.15113992,117.31763363,97.36605553,12.54461296,117.25953363,97.30795553,12.54461296,0.0,0.0,0.0,11.73176336,9.73660555,1.2544613,11.72595336,9.73079555,1.2544613,0.0,0.0,0.0,5.86297668,4.86539778,0.62723065,8.5238678,10.95829454,1.79337882,8.52809123,10.96583764,1.79600135,inf,inf,,0.0014,57.0,1000
16,01.02.2021,13:13:47, MusterV_max3010_alu ,2 Zyklen,5.060603,499.9,6.444936,217.499961,7.481511,217.499961,62.10896,1805.610798,4.15,1.069868,5.0,0.1,H23o. Nadel,0.0,12.89245049,13.74044542,0.2945129,12.88918382,13.73717875,0.2945129,0.0,0.0,0.0,0.0,6.44459191,6.86858938,0.14725645,535.03669534,570.22848486,12.22228528,534.90112867,570.09291819,12.22228528,0.0,0.0,0.0,53.50366953,57.02284849,1.22222853,53.49011287,57.00929182,1.22222853,0.0,0.0,0.0,26.74505643,28.50464591,0.61111426,1.86903068,1.75618807,0.038966,1.86950437,1.7566069,0.0389849,inf,inf,,0.00326667,58.0,1000
17,01.02.2021,13:13:52, MusterV_max3010_alu ,2 Zyklen,5.054663,999.0,13.790677,217.499961,14.827251,217.499961,61.594687,903.528366,4.15,1.068612,5.0,0.1,H23o. Nadel,0.0,13.80448148,13.74044542,0.2945129,13.80121481,13.73717875,0.2945129,0.0,0.0,0.0,0.0,6.90060741,6.86858938,0.14725645,572.88598148,570.22848486,12.22228528,572.75041481,570.09291819,12.22228528,0.0,0.0,0.0,57.28859815,57.02284849,1.22222853,57.27504148,57.00929182,1.22222853,0.0,0.0,0.0,28.63752074,28.50464591,0.61111426,1.74554804,1.75618807,0.038966,1.7459612,1.7566069,0.0389849,inf,inf,,0.00326667,58.0,1000
18,01.02.2021,13:13:55, MusterV_max3010_alu ,2 Zyklen,5.056933,1499.0,21.076606,217.499961,22.11318,217.499961,61.220612,602.151326,4.15,1.069092,5.0,0.1,H23o. Nadel,0.0,14.0604443,13.74044542,0.2945129,14.05717763,13.73717875,0.2945129,0.0,0.0,0.0,0.0,7.02858881,6.86858938,0.14725645,583.50843829,570.22848486,12.22228528,583.37287163,570.09291819,12.22228528,0.0,0.0,0.0,58.35084383,57.02284849,1.22222853,58.33728716,57.00929182,1.22222853,0.0,0.0,0.0,29.16864358,28.50464591,0.61111426,1.71377127,1.75618807,0.038966,1.71416953,1.7566069,0.0389849,inf,inf,,0.00326667,58.0,1000
19,01.02.2021,13:13:58, MusterV_max3010_alu ,2 Zyklen,5.053108,1998.0,28.380402,217.499961,29.416977,217.499961,61.101328,451.764183,4.15,1.068319,5.0,0.1,H23o. Nadel,0.0,14.20440541,13.74044542,0.2945129,14.20113874,13.73717875,0.2945129,0.0,0.0,0.0,0.0,7.10056937,6.86858938,0.14725645,589.48282432,570.22848486,12.22228528,589.34725766,570.09291819,12.22228528,0.0,0.0,0.0,58.94828243,57.02284849,1.22222853,58.93472577,57.00929182,1.22222853,0.0,0.0,0.0,29.46736288,28.50464591,0.61111426,1.69640227,1.75618807,0.038966,1.69679249,1.7566069,0.0389849,inf,inf,,0.00326667,58.0,1000
20,01.02.2021,13:14:02, MusterV_max3010_alu ,2 Zyklen,10.050753,499.9,3.290637,217.499961,4.327212,217.499961,35.923042,1805.610798,4.15,2.124834,10.0,0.1,H23o. Nadel,0.0,6.58259052,7.43857722,0.29784271,6.58019885,7.43618555,0.29784271,0.0,0.0,0.0,0.0,3.29009943,3.71809277,0.14892136,273.1775065,308.70095448,12.36047261,273.07825233,308.60170032,12.36047261,0.0,0.0,0.0,27.31775065,30.87009545,1.23604726,27.30782523,30.86017003,1.23604726,0.0,0.0,0.0,13.65391262,15.43008502,0.61802363,3.6606235,3.25609611,0.13925654,3.66195401,3.25715454,0.13934977,inf,inf,,0.00239167,58.0,1000
21,01.02.2021,13:14:06, MusterV_max3010_alu ,2 Zyklen,10.037285,999.0,7.490506,217.499961,8.52708,217.499961,35.422806,903.528366,4.15,2.121987,10.0,0.1,H23o. Nadel,0.0,7.498004,7.43857722,0.29784271,7.49561234,7.43618555,0.29784271,0.0,0.0,0.0,0.0,3.74780617,3.71809277,0.14892136,311.16716617,308.70095448,12.36047261,311.067912,308.60170032,12.36047261,0.0,0.0,0.0,31.11671662,30.87009545,1.23604726,31.1067912,30.86017003,1.23604726,0.0,0.0,0.0,15.5533956,15.43008502,0.61802363,3.21370668,3.25609611,0.13925654,3.21473209,3.25715454,0.13934977,inf,inf,,0.00239167,58.0,1000
22,01.02.2021,13:14:10, MusterV_max3010_alu ,2 Zyklen,10.049742,1499.0,11.636155,217.499961,12.67273,217.499961,35.084608,602.151326,4.15,2.124637,10.0,0.1,H23o. Nadel,0.0,7.76261174,7.43857722,0.29784271,7.76022007,7.43618555,0.29784271,0.0,0.0,0.0,0.0,3.88011004,3.71809277,0.14892136,322.14838726,308.70095448,12.36047261,322.04913309,308.60170032,12.36047261,0.0,0.0,0.0,32.21483873,30.87009545,1.23604726,32.20491331,30.86017003,1.23604726,0.0,0.0,0.0,16.10245665,15.43008502,0.61802363,3.10415957,3.25609611,0.13925654,3.10511626,3.25715454,0.13934977,inf,inf,,0.00239167,58.0,1000
23,01.02.2021,13:14:13, MusterV_max3010_alu ,2 Zyklen,10.046694,1998.0,15.806383,217.499961,16.842957,217.499961,34.98412,451.764183,4.15,2.123993,10.0,0.1,H23o. Nadel,0.0,7.9111026,7.43857722,0.29784271,7.90871094,7.43618555,0.29784271,0.0,0.0,0.0,0.0,3.95435547,3.71809277,0.14892136,328.31075801,308.70095448,12.36047261,328.21150384,308.60170032,12.36047261,0.0,0.0,0.0,32.8310758,30.87009545,1.23604726,32.82115038,30.86017003,1.23604726,0.0,0.0,0.0,16.41057519,15.43008502,0.61802363,3.04589471,3.25609611,0.13925654,3.04681581,3.25715454,0.13934977,inf,inf,,0.00239167,58.0,1000
